geoid_o,geoid_d,visitor_flows,lng_o,lat_d,date_range
IL,06037701902,4,-118.49495242188272,34.0127684585911,03/09/20 - 03/15/20
JP,06037701902,18,-118.49495242188272,34.0127684585911,03/09/20 - 03/15/20
MX,06037701902,181,-118.49495242188272,34.0127684585911,03/09/20 - 03/15/20
NZ,06037701902,4,-118.49495242188272,34.0127684585911,03/09/20 - 03/15/20
PK,06037701902,8,-118.49495242188272,34.0127684585911,03/09/20 - 03/15/20
SG,06037701902,4,-118.49495242188272,34.0127684585911,03/09/20 - 03/15/20
AE,06037980028,16,-118.41352284444329,33.93985468418389,03/09/20 - 03/15/20
AM,06037980028,8,-118.41352284444329,33.93985468418389,03/09/20 - 03/15/20
AR,06037980028,56,-118.41352284444329,33.93985468418389,03/09/20 - 03/15/20
AU,06037980028,491,-118.41352284444329,33.93985468418389,03/09/20 - 03/15/20
BD,06037980028,4,-118.41352284444329,33.93985468418389,03/09/20 - 03/15/20
BR,06037980028,146,-118.41352284444329,33.93985468418389,03/09/20 - 03/15/20
BZ,06037980028,4,-118.41352284444329,33.93985468418389,03/09/20 - 03/15/20
CA,06037980028,667,-118.41352284444329,33.93985468418389,03/09/20 - 03/15/20
CL,06037980028,16,-118.41352284444329,33.93985468418389,03/09/20 - 03/15/20
CN,06037980028,37,-118.41352284444329,33.93985468418389,03/09/20 - 03/15/20
CO,06037980028,29,-118.41352284444329,33.93985468418389,03/09/20 - 03/15/20
CR,06037980028,16,-118.41352284444329,33.93985468418389,03/09/20 - 03/15/20
EC,06037980028,9,-118.41352284444329,33.93985468418389,03/09/20 - 03/15/20
EG,06037980028,6,-118.41352284444329,33.93985468418389,03/09/20 - 03/15/20
FJ,06037980028,4,-118.41352284444329,33.93985468418389,03/09/20 - 03/15/20
GH,06037980028,12,-118.41352284444329,33.93985468418389,03/09/20 - 03/15/20
GT,06037980028,10,-118.41352284444329,33.93985468418389,03/09/20 - 03/15/20
HN,06037980028,4,-118.41352284444329,33.93985468418389,03/09/20 - 03/15/20
ID,06037980028,22,-118.41352284444329,33.93985468418389,03/09/20 - 03/15/20
IL,06037980028,41,-118.41352284444329,33.93985468418389,03/09/20 - 03/15/20
IM,06037980028,4,-118.41352284444329,33.93985468418389,03/09/20 - 03/15/20
IN,06037980028,20,-118.41352284444329,33.93985468418389,03/09/20 - 03/15/20
IR,06037980028,5,-118.41352284444329,33.93985468418389,03/09/20 - 03/15/20
JO,06037980028,4,-118.41352284444329,33.93985468418389,03/09/20 - 03/15/20
JP,06037980028,86,-118.41352284444329,33.93985468418389,03/09/20 - 03/15/20
KH,06037980028,5,-118.41352284444329,33.93985468418389,03/09/20 - 03/15/20
KR,06037980028,6,-118.41352284444329,33.93985468418389,03/09/20 - 03/15/20
LB,06037980028,4,-118.41352284444329,33.93985468418389,03/09/20 - 03/15/20
MA,06037980028,4,-118.41352284444329,33.93985468418389,03/09/20 - 03/15/20
MX,06037980028,554,-118.41352284444329,33.93985468418389,03/09/20 - 03/15/20
MY,06037980028,4,-118.41352284444329,33.93985468418389,03/09/20 - 03/15/20
NG,06037980028,4,-118.41352284444329,33.93985468418389,03/09/20 - 03/15/20
NP,06037980028,4,-118.41352284444329,33.93985468418389,03/09/20 - 03/15/20
NZ,06037980028,77,-118.41352284444329,33.93985468418389,03/09/20 - 03/15/20
PA,06037980028,4,-118.41352284444329,33.93985468418389,03/09/20 - 03/15/20
PE,06037980028,45,-118.41352284444329,33.93985468418389,03/09/20 - 03/15/20
PH,06037980028,67,-118.41352284444329,33.93985468418389,03/09/20 - 03/15/20
PK,06037980028,14,-118.41352284444329,33.93985468418389,03/09/20 - 03/15/20
RS,06037980028,10,-118.41352284444329,33.93985468418389,03/09/20 - 03/15/20
RU,06037980028,5,-118.41352284444329,33.93985468418389,03/09/20 - 03/15/20
SA,06037980028,15,-118.41352284444329,33.93985468418389,03/09/20 - 03/15/20
SG,06037980028,26,-118.41352284444329,33.93985468418389,03/09/20 - 03/15/20
SV,06037980028,13,-118.41352284444329,33.93985468418389,03/09/20 - 03/15/20
TH,06037980028,13,-118.41352284444329,33.93985468418389,03/09/20 - 03/15/20
TR,06037980028,4,-118.41352284444329,33.93985468418389,03/09/20 - 03/15/20
TT,06037980028,5,-118.41352284444329,33.93985468418389,03/09/20 - 03/15/20
TW,06037980028,5,-118.41352284444329,33.93985468418389,03/09/20 - 03/15/20
UA,06037980028,10,-118.41352284444329,33.93985468418389,03/09/20 - 03/15/20
UY,06037980028,8,-118.41352284444329,33.93985468418389,03/09/20 - 03/15/20
VN,06037980028,22,-118.41352284444329,33.93985468418389,03/09/20 - 03/15/20
ZA,06037980028,4,-118.41352284444329,33.93985468418389,03/09/20 - 03/15/20
AE,06055200601,4,-122.3124402938693,38.33175693613142,03/09/20 - 03/15/20
PE,06055200601,5,-122.3124402938693,38.33175693613142,03/09/20 - 03/15/20
AE,06055200804,4,-122.30743403672795,38.294654026083684,03/09/20 - 03/15/20
AU,06055200804,4,-122.30743403672795,38.294654026083684,03/09/20 - 03/15/20
MX,06055200804,4,-122.30743403672795,38.294654026083684,03/09/20 - 03/15/20
AE,06055201500,4,-122.46018037141572,38.47206720590372,03/09/20 - 03/15/20
AE,06059052521,4,-117.82178219924369,33.68480928297859,03/09/20 - 03/15/20
AE,06059062621,4,-117.74614536829158,33.631102273349335,03/09/20 - 03/15/20
CA,06059062621,4,-117.74614536829158,33.631102273349335,03/09/20 - 03/15/20
MX,06059062621,9,-117.74614536829158,33.631102273349335,03/09/20 - 03/15/20
AE,06059063008,8,-117.87802021016489,33.614930190594094,03/09/20 - 03/15/20
AU,06059063008,8,-117.87802021016489,33.614930190594094,03/09/20 - 03/15/20
CA,06059063008,26,-117.87802021016489,33.614930190594094,03/09/20 - 03/15/20
JP,06059063008,8,-117.87802021016489,33.614930190594094,03/09/20 - 03/15/20
AE,06059063907,4,-117.90312671113462,33.69278195632071,03/09/20 - 03/15/20
CA,06059063907,12,-117.90312671113462,33.69278195632071,03/09/20 - 03/15/20
JO,06059063907,4,-117.90312671113462,33.69278195632071,03/09/20 - 03/15/20
JP,06059063907,8,-117.90312671113462,33.69278195632071,03/09/20 - 03/15/20
MX,06059063907,31,-117.90312671113462,33.69278195632071,03/09/20 - 03/15/20
AE,06059087300,4,-117.91108430608274,33.836136813850835,03/09/20 - 03/15/20
MX,06059087300,12,-117.91108430608274,33.836136813850835,03/09/20 - 03/15/20
AE,06059099903,4,-118.01167564673973,33.766492806973325,03/09/20 - 03/15/20
MX,06059099903,4,-118.01167564673973,33.766492806973325,03/09/20 - 03/15/20
AE,06065941400,4,-116.53690133064968,33.823124563147275,03/09/20 - 03/15/20
CA,06065941400,25,-116.53690133064968,33.823124563147275,03/09/20 - 03/15/20
MX,06065941400,8,-116.53690133064968,33.823124563147275,03/09/20 - 03/15/20
AE,06071009109,4,-117.5382644655001,34.414307917741894,03/09/20 - 03/15/20
AE,06071011800,4,-117.12135452047643,34.83380775711791,03/09/20 - 03/15/20
AU,06071011800,4,-117.12135452047643,34.83380775711791,03/09/20 - 03/15/20
CA,06071011800,33,-117.12135452047643,34.83380775711791,03/09/20 - 03/15/20
MX,06071011800,52,-117.12135452047643,34.83380775711791,03/09/20 - 03/15/20
UA,06071011800,4,-117.12135452047643,34.83380775711791,03/09/20 - 03/15/20
AE,06075010100,8,-122.41089903652514,37.8084809911523,03/09/20 - 03/15/20
AR,06075010100,12,-122.41089903652514,37.8084809911523,03/09/20 - 03/15/20
AU,06075010100,54,-122.41089903652514,37.8084809911523,03/09/20 - 03/15/20
BD,06075010100,4,-122.41089903652514,37.8084809911523,03/09/20 - 03/15/20
BR,06075010100,56,-122.41089903652514,37.8084809911523,03/09/20 - 03/15/20
BS,06075010100,4,-122.41089903652514,37.8084809911523,03/09/20 - 03/15/20
CA,06075010100,57,-122.41089903652514,37.8084809911523,03/09/20 - 03/15/20
CL,06075010100,21,-122.41089903652514,37.8084809911523,03/09/20 - 03/15/20
CO,06075010100,38,-122.41089903652514,37.8084809911523,03/09/20 - 03/15/20
DO,06075010100,4,-122.41089903652514,37.8084809911523,03/09/20 - 03/15/20
EC,06075010100,8,-122.41089903652514,37.8084809911523,03/09/20 - 03/15/20
ID,06075010100,20,-122.41089903652514,37.8084809911523,03/09/20 - 03/15/20
IL,06075010100,4,-122.41089903652514,37.8084809911523,03/09/20 - 03/15/20
JP,06075010100,8,-122.41089903652514,37.8084809911523,03/09/20 - 03/15/20
LC,06075010100,4,-122.41089903652514,37.8084809911523,03/09/20 - 03/15/20
MX,06075010100,238,-122.41089903652514,37.8084809911523,03/09/20 - 03/15/20
NZ,06075010100,4,-122.41089903652514,37.8084809911523,03/09/20 - 03/15/20
PE,06075010100,32,-122.41089903652514,37.8084809911523,03/09/20 - 03/15/20
PH,06075010100,4,-122.41089903652514,37.8084809911523,03/09/20 - 03/15/20
SA,06075010100,12,-122.41089903652514,37.8084809911523,03/09/20 - 03/15/20
SG,06075010100,4,-122.41089903652514,37.8084809911523,03/09/20 - 03/15/20
AE,06075010200,4,-122.42227046250699,37.80599856106777,03/09/20 - 03/15/20
AU,06075010200,16,-122.42227046250699,37.80599856106777,03/09/20 - 03/15/20
BR,06075010200,8,-122.42227046250699,37.80599856106777,03/09/20 - 03/15/20
BS,06075010200,4,-122.42227046250699,37.80599856106777,03/09/20 - 03/15/20
CA,06075010200,10,-122.42227046250699,37.80599856106777,03/09/20 - 03/15/20
IL,06075010200,4,-122.42227046250699,37.80599856106777,03/09/20 - 03/15/20
MX,06075010200,8,-122.42227046250699,37.80599856106777,03/09/20 - 03/15/20
PE,06075010200,16,-122.42227046250699,37.80599856106777,03/09/20 - 03/15/20
SA,06075010200,4,-122.42227046250699,37.80599856106777,03/09/20 - 03/15/20
AE,06075010300,4,-122.41568114874804,37.80162009225821,03/09/20 - 03/15/20
BR,06075010300,4,-122.41568114874804,37.80162009225821,03/09/20 - 03/15/20
AE,06075011700,4,-122.40347483527667,37.790497522650945,03/09/20 - 03/15/20
AR,06075011700,4,-122.40347483527667,37.790497522650945,03/09/20 - 03/15/20
AU,06075011700,36,-122.40347483527667,37.790497522650945,03/09/20 - 03/15/20
BR,06075011700,24,-122.40347483527667,37.790497522650945,03/09/20 - 03/15/20
CA,06075011700,24,-122.40347483527667,37.790497522650945,03/09/20 - 03/15/20
EC,06075011700,12,-122.40347483527667,37.790497522650945,03/09/20 - 03/15/20
EG,06075011700,4,-122.40347483527667,37.790497522650945,03/09/20 - 03/15/20
IL,06075011700,8,-122.40347483527667,37.790497522650945,03/09/20 - 03/15/20
IN,06075011700,4,-122.40347483527667,37.790497522650945,03/09/20 - 03/15/20
JP,06075011700,4,-122.40347483527667,37.790497522650945,03/09/20 - 03/15/20
MX,06075011700,71,-122.40347483527667,37.790497522650945,03/09/20 - 03/15/20
NZ,06075011700,8,-122.40347483527667,37.790497522650945,03/09/20 - 03/15/20
PE,06075011700,12,-122.40347483527667,37.790497522650945,03/09/20 - 03/15/20
PH,06075011700,4,-122.40347483527667,37.790497522650945,03/09/20 - 03/15/20
RU,06075011700,4,-122.40347483527667,37.790497522650945,03/09/20 - 03/15/20
SG,06075011700,4,-122.40347483527667,37.790497522650945,03/09/20 - 03/15/20
VN,06075011700,12,-122.40347483527667,37.790497522650945,03/09/20 - 03/15/20
ZA,06075011700,12,-122.40347483527667,37.790497522650945,03/09/20 - 03/15/20
AE,06075012402,4,-122.41776875976599,37.78014783794228,03/09/20 - 03/15/20
AU,06075012402,4,-122.41776875976599,37.78014783794228,03/09/20 - 03/15/20
BR,06075012402,4,-122.41776875976599,37.78014783794228,03/09/20 - 03/15/20
CA,06075012402,26,-122.41776875976599,37.78014783794228,03/09/20 - 03/15/20
GE,06075012402,4,-122.41776875976599,37.78014783794228,03/09/20 - 03/15/20
ID,06075012402,4,-122.41776875976599,37.78014783794228,03/09/20 - 03/15/20
JP,06075012402,4,-122.41776875976599,37.78014783794228,03/09/20 - 03/15/20
KW,06075012402,4,-122.41776875976599,37.78014783794228,03/09/20 - 03/15/20
MX,06075012402,4,-122.41776875976599,37.78014783794228,03/09/20 - 03/15/20
NZ,06075012402,4,-122.41776875976599,37.78014783794228,03/09/20 - 03/15/20
PH,06075012402,4,-122.41776875976599,37.78014783794228,03/09/20 - 03/15/20
QA,06075012402,4,-122.41776875976599,37.78014783794228,03/09/20 - 03/15/20
TR,06075012402,18,-122.41776875976599,37.78014783794228,03/09/20 - 03/15/20
AE,06075061100,8,-122.4040646733563,37.79559977321306,03/09/20 - 03/15/20
AU,06075061100,8,-122.4040646733563,37.79559977321306,03/09/20 - 03/15/20
BR,06075061100,4,-122.4040646733563,37.79559977321306,03/09/20 - 03/15/20
IN,06075061100,8,-122.4040646733563,37.79559977321306,03/09/20 - 03/15/20
MX,06075061100,12,-122.4040646733563,37.79559977321306,03/09/20 - 03/15/20
PE,06075061100,11,-122.4040646733563,37.79559977321306,03/09/20 - 03/15/20
AE,06075061500,16,-122.39266360659967,37.78738259299807,03/09/20 - 03/15/20
AU,06075061500,31,-122.39266360659967,37.78738259299807,03/09/20 - 03/15/20
BR,06075061500,16,-122.39266360659967,37.78738259299807,03/09/20 - 03/15/20
BS,06075061500,4,-122.39266360659967,37.78738259299807,03/09/20 - 03/15/20
CA,06075061500,20,-122.39266360659967,37.78738259299807,03/09/20 - 03/15/20
EC,06075061500,4,-122.39266360659967,37.78738259299807,03/09/20 - 03/15/20
MX,06075061500,28,-122.39266360659967,37.78738259299807,03/09/20 - 03/15/20
NZ,06075061500,4,-122.39266360659967,37.78738259299807,03/09/20 - 03/15/20
PE,06075061500,4,-122.39266360659967,37.78738259299807,03/09/20 - 03/15/20
SG,06075061500,12,-122.39266360659967,37.78738259299807,03/09/20 - 03/15/20
TW,06075061500,4,-122.39266360659967,37.78738259299807,03/09/20 - 03/15/20
VN,06075061500,4,-122.39266360659967,37.78738259299807,03/09/20 - 03/15/20
ZA,06075061500,6,-122.39266360659967,37.78738259299807,03/09/20 - 03/15/20
AE,06077003216,4,-121.35209071734793,38.02485847208907,03/09/20 - 03/15/20
AE,06081604101,4,-122.41010237279612,37.62363495118581,03/09/20 - 03/15/20
CA,06081604101,12,-122.41010237279612,37.62363495118581,03/09/20 - 03/15/20
MX,06081604101,4,-122.41010237279612,37.62363495118581,03/09/20 - 03/15/20
AE,06081605100,10,-122.3676920535648,37.597243006175425,03/09/20 - 03/15/20
AU,06081605100,6,-122.3676920535648,37.597243006175425,03/09/20 - 03/15/20
BR,06081605100,4,-122.3676920535648,37.597243006175425,03/09/20 - 03/15/20
CN,06081605100,4,-122.3676920535648,37.597243006175425,03/09/20 - 03/15/20
KR,06081605100,4,-122.3676920535648,37.597243006175425,03/09/20 - 03/15/20
AE,06081984300,8,-122.37841298831589,37.62075531050279,03/09/20 - 03/15/20
AR,06081984300,18,-122.37841298831589,37.62075531050279,03/09/20 - 03/15/20
AU,06081984300,229,-122.37841298831589,37.62075531050279,03/09/20 - 03/15/20
BD,06081984300,17,-122.37841298831589,37.62075531050279,03/09/20 - 03/15/20
BR,06081984300,53,-122.37841298831589,37.62075531050279,03/09/20 - 03/15/20
BS,06081984300,6,-122.37841298831589,37.62075531050279,03/09/20 - 03/15/20
CA,06081984300,330,-122.37841298831589,37.62075531050279,03/09/20 - 03/15/20
CL,06081984300,4,-122.37841298831589,37.62075531050279,03/09/20 - 03/15/20
CN,06081984300,36,-122.37841298831589,37.62075531050279,03/09/20 - 03/15/20
EC,06081984300,8,-122.37841298831589,37.62075531050279,03/09/20 - 03/15/20
EG,06081984300,4,-122.37841298831589,37.62075531050279,03/09/20 - 03/15/20
GM,06081984300,4,-122.37841298831589,37.62075531050279,03/09/20 - 03/15/20
ID,06081984300,14,-122.37841298831589,37.62075531050279,03/09/20 - 03/15/20
IL,06081984300,44,-122.37841298831589,37.62075531050279,03/09/20 - 03/15/20
IN,06081984300,4,-122.37841298831589,37.62075531050279,03/09/20 - 03/15/20
JP,06081984300,14,-122.37841298831589,37.62075531050279,03/09/20 - 03/15/20
KR,06081984300,8,-122.37841298831589,37.62075531050279,03/09/20 - 03/15/20
LB,06081984300,8,-122.37841298831589,37.62075531050279,03/09/20 - 03/15/20
MD,06081984300,12,-122.37841298831589,37.62075531050279,03/09/20 - 03/15/20
MM,06081984300,16,-122.37841298831589,37.62075531050279,03/09/20 - 03/15/20
MX,06081984300,200,-122.37841298831589,37.62075531050279,03/09/20 - 03/15/20
MY,06081984300,4,-122.37841298831589,37.62075531050279,03/09/20 - 03/15/20
NI,06081984300,4,-122.37841298831589,37.62075531050279,03/09/20 - 03/15/20
NZ,06081984300,47,-122.37841298831589,37.62075531050279,03/09/20 - 03/15/20
PE,06081984300,16,-122.37841298831589,37.62075531050279,03/09/20 - 03/15/20
PH,06081984300,164,-122.37841298831589,37.62075531050279,03/09/20 - 03/15/20
PK,06081984300,19,-122.37841298831589,37.62075531050279,03/09/20 - 03/15/20
SG,06081984300,66,-122.37841298831589,37.62075531050279,03/09/20 - 03/15/20
SV,06081984300,8,-122.37841298831589,37.62075531050279,03/09/20 - 03/15/20
TH,06081984300,18,-122.37841298831589,37.62075531050279,03/09/20 - 03/15/20
TR,06081984300,18,-122.37841298831589,37.62075531050279,03/09/20 - 03/15/20
TW,06081984300,30,-122.37841298831589,37.62075531050279,03/09/20 - 03/15/20
UA,06081984300,8,-122.37841298831589,37.62075531050279,03/09/20 - 03/15/20
VN,06081984300,26,-122.37841298831589,37.62075531050279,03/09/20 - 03/15/20
ZA,06081984300,8,-122.37841298831589,37.62075531050279,03/09/20 - 03/15/20
AE,08001008526,4,-104.97450888559044,39.94375784754747,03/09/20 - 03/15/20
CA,08001008526,4,-104.97450888559044,39.94375784754747,03/09/20 - 03/15/20
MX,08001008526,4,-104.97450888559044,39.94375784754747,03/09/20 - 03/15/20
AE,08031001701,4,-105.00044738746834,39.75343503348157,03/09/20 - 03/15/20
AR,08031001701,4,-105.00044738746834,39.75343503348157,03/09/20 - 03/15/20
AU,08031001701,4,-105.00044738746834,39.75343503348157,03/09/20 - 03/15/20
CA,08031001701,4,-105.00044738746834,39.75343503348157,03/09/20 - 03/15/20
MX,08031001701,8,-105.00044738746834,39.75343503348157,03/09/20 - 03/15/20
AE,08041007300,16,-104.80694562843003,39.073427894560396,03/09/20 - 03/15/20
BR,08041007300,5,-104.80694562843003,39.073427894560396,03/09/20 - 03/15/20
MX,08041007300,4,-104.80694562843003,39.073427894560396,03/09/20 - 03/15/20
AE,08107000700,4,-106.73590282507558,40.425457334447906,03/09/20 - 03/15/20
AU,08107000700,4,-106.73590282507558,40.425457334447906,03/09/20 - 03/15/20
CO,08107000700,10,-106.73590282507558,40.425457334447906,03/09/20 - 03/15/20
AE,09001020100,12,-73.54094662295425,41.0534461842518,03/09/20 - 03/15/20
CO,09001020100,8,-73.54094662295425,41.0534461842518,03/09/20 - 03/15/20
AE,09001021700,9,-73.53121677949542,41.05575153183202,03/09/20 - 03/15/20
BR,09001021700,4,-73.53121677949542,41.05575153183202,03/09/20 - 03/15/20
CA,09001021700,4,-73.53121677949542,41.05575153183202,03/09/20 - 03/15/20
AE,09001043100,4,-73.45673189654464,41.11030036642317,03/09/20 - 03/15/20
BS,09001043100,4,-73.45673189654464,41.11030036642317,03/09/20 - 03/15/20
DO,09001043100,8,-73.45673189654464,41.11030036642317,03/09/20 - 03/15/20
TT,09001043100,4,-73.45673189654464,41.11030036642317,03/09/20 - 03/15/20
AE,11001000801,4,-77.09086611729776,38.92442484423181,03/09/20 - 03/15/20
AE,11001005800,4,-77.02503046165208,38.897861630914946,03/09/20 - 03/15/20
AR,11001005800,16,-77.02503046165208,38.897861630914946,03/09/20 - 03/15/20
AZ,11001005800,4,-77.02503046165208,38.897861630914946,03/09/20 - 03/15/20
BR,11001005800,4,-77.02503046165208,38.897861630914946,03/09/20 - 03/15/20
CA,11001005800,54,-77.02503046165208,38.897861630914946,03/09/20 - 03/15/20
GY,11001005800,4,-77.02503046165208,38.897861630914946,03/09/20 - 03/15/20
IN,11001005800,4,-77.02503046165208,38.897861630914946,03/09/20 - 03/15/20
JP,11001005800,4,-77.02503046165208,38.897861630914946,03/09/20 - 03/15/20
KZ,11001005800,4,-77.02503046165208,38.897861630914946,03/09/20 - 03/15/20
MA,11001005800,4,-77.02503046165208,38.897861630914946,03/09/20 - 03/15/20
MX,11001005800,12,-77.02503046165208,38.897861630914946,03/09/20 - 03/15/20
NG,11001005800,4,-77.02503046165208,38.897861630914946,03/09/20 - 03/15/20
NZ,11001005800,4,-77.02503046165208,38.897861630914946,03/09/20 - 03/15/20
PE,11001005800,16,-77.02503046165208,38.897861630914946,03/09/20 - 03/15/20
TH,11001005800,12,-77.02503046165208,38.897861630914946,03/09/20 - 03/15/20
AE,11001006202,4,-77.03521796877192,38.880155689139606,03/09/20 - 03/15/20
AR,11001006202,17,-77.03521796877192,38.880155689139606,03/09/20 - 03/15/20
AU,11001006202,4,-77.03521796877192,38.880155689139606,03/09/20 - 03/15/20
BR,11001006202,31,-77.03521796877192,38.880155689139606,03/09/20 - 03/15/20
CA,11001006202,29,-77.03521796877192,38.880155689139606,03/09/20 - 03/15/20
CL,11001006202,4,-77.03521796877192,38.880155689139606,03/09/20 - 03/15/20
GT,11001006202,8,-77.03521796877192,38.880155689139606,03/09/20 - 03/15/20
ID,11001006202,4,-77.03521796877192,38.880155689139606,03/09/20 - 03/15/20
IN,11001006202,4,-77.03521796877192,38.880155689139606,03/09/20 - 03/15/20
JP,11001006202,9,-77.03521796877192,38.880155689139606,03/09/20 - 03/15/20
KZ,11001006202,4,-77.03521796877192,38.880155689139606,03/09/20 - 03/15/20
MX,11001006202,69,-77.03521796877192,38.880155689139606,03/09/20 - 03/15/20
PE,11001006202,30,-77.03521796877192,38.880155689139606,03/09/20 - 03/15/20
SG,11001006202,4,-77.03521796877192,38.880155689139606,03/09/20 - 03/15/20
AE,11001010600,8,-77.0033103242184,38.90331204285389,03/09/20 - 03/15/20
BR,11001010600,15,-77.0033103242184,38.90331204285389,03/09/20 - 03/15/20
CA,11001010600,8,-77.0033103242184,38.90331204285389,03/09/20 - 03/15/20
IL,11001010600,4,-77.0033103242184,38.90331204285389,03/09/20 - 03/15/20
JO,11001010600,4,-77.0033103242184,38.90331204285389,03/09/20 - 03/15/20
MX,11001010600,8,-77.0033103242184,38.90331204285389,03/09/20 - 03/15/20
PH,11001010600,4,-77.0033103242184,38.90331204285389,03/09/20 - 03/15/20
SA,11001010600,4,-77.0033103242184,38.90331204285389,03/09/20 - 03/15/20
AE,12011050100,8,-80.14182576014639,26.202598471988562,03/09/20 - 03/15/20
BS,12011050100,8,-80.14182576014639,26.202598471988562,03/09/20 - 03/15/20
CA,12011050100,4,-80.14182576014639,26.202598471988562,03/09/20 - 03/15/20
DO,12011050100,12,-80.14182576014639,26.202598471988562,03/09/20 - 03/15/20
EC,12011050100,4,-80.14182576014639,26.202598471988562,03/09/20 - 03/15/20
AE,12011060120,4,-80.3334893920346,26.14176527939179,03/09/20 - 03/15/20
AR,12011060120,134,-80.3334893920346,26.14176527939179,03/09/20 - 03/15/20
BD,12011060120,4,-80.3334893920346,26.14176527939179,03/09/20 - 03/15/20
BO,12011060120,8,-80.3334893920346,26.14176527939179,03/09/20 - 03/15/20
BR,12011060120,442,-80.3334893920346,26.14176527939179,03/09/20 - 03/15/20
BS,12011060120,4,-80.3334893920346,26.14176527939179,03/09/20 - 03/15/20
CA,12011060120,165,-80.3334893920346,26.14176527939179,03/09/20 - 03/15/20
CL,12011060120,53,-80.3334893920346,26.14176527939179,03/09/20 - 03/15/20
CO,12011060120,76,-80.3334893920346,26.14176527939179,03/09/20 - 03/15/20
CR,12011060120,18,-80.3334893920346,26.14176527939179,03/09/20 - 03/15/20
DO,12011060120,22,-80.3334893920346,26.14176527939179,03/09/20 - 03/15/20
EC,12011060120,104,-80.3334893920346,26.14176527939179,03/09/20 - 03/15/20
GT,12011060120,10,-80.3334893920346,26.14176527939179,03/09/20 - 03/15/20
HN,12011060120,30,-80.3334893920346,26.14176527939179,03/09/20 - 03/15/20
ID,12011060120,4,-80.3334893920346,26.14176527939179,03/09/20 - 03/15/20
IL,12011060120,42,-80.3334893920346,26.14176527939179,03/09/20 - 03/15/20
MA,12011060120,10,-80.3334893920346,26.14176527939179,03/09/20 - 03/15/20
MX,12011060120,135,-80.3334893920346,26.14176527939179,03/09/20 - 03/15/20
PE,12011060120,89,-80.3334893920346,26.14176527939179,03/09/20 - 03/15/20
SR,12011060120,4,-80.3334893920346,26.14176527939179,03/09/20 - 03/15/20
SV,12011060120,16,-80.3334893920346,26.14176527939179,03/09/20 - 03/15/20
TH,12011060120,4,-80.3334893920346,26.14176527939179,03/09/20 - 03/15/20
TR,12011060120,13,-80.3334893920346,26.14176527939179,03/09/20 - 03/15/20
TT,12011060120,8,-80.3334893920346,26.14176527939179,03/09/20 - 03/15/20
TZ,12011060120,8,-80.3334893920346,26.14176527939179,03/09/20 - 03/15/20
UY,12011060120,4,-80.3334893920346,26.14176527939179,03/09/20 - 03/15/20
VE,12011060120,16,-80.3334893920346,26.14176527939179,03/09/20 - 03/15/20
ZA,12011060120,12,-80.3334893920346,26.14176527939179,03/09/20 - 03/15/20
AE,12011080200,8,-80.15524847939608,26.06805404883586,03/09/20 - 03/15/20
AR,12011080200,14,-80.15524847939608,26.06805404883586,03/09/20 - 03/15/20
