geoid_o,geoid_d,visitor_flows,lng_o,lat_d,date_range
VN,04013,25,-112.49128245766258,33.34882943568081,03/02/20 - 03/08/20
ZA,04013,16,-112.49128245766258,33.34882943568081,03/02/20 - 03/08/20
AE,06037,47,-118.26101696970831,34.19800147820897,03/02/20 - 03/08/20
AM,06037,28,-118.26101696970831,34.19800147820897,03/02/20 - 03/08/20
AR,06037,322,-118.26101696970831,34.19800147820897,03/02/20 - 03/08/20
AU,06037,1529,-118.26101696970831,34.19800147820897,03/02/20 - 03/08/20
BD,06037,14,-118.26101696970831,34.19800147820897,03/02/20 - 03/08/20
BO,06037,60,-118.26101696970831,34.19800147820897,03/02/20 - 03/08/20
BR,06037,1101,-118.26101696970831,34.19800147820897,03/02/20 - 03/08/20
BS,06037,8,-118.26101696970831,34.19800147820897,03/02/20 - 03/08/20
BY,06037,4,-118.26101696970831,34.19800147820897,03/02/20 - 03/08/20
BZ,06037,4,-118.26101696970831,34.19800147820897,03/02/20 - 03/08/20
CA,06037,2952,-118.26101696970831,34.19800147820897,03/02/20 - 03/08/20
CL,06037,36,-118.26101696970831,34.19800147820897,03/02/20 - 03/08/20
CM,06037,18,-118.26101696970831,34.19800147820897,03/02/20 - 03/08/20
CN,06037,134,-118.26101696970831,34.19800147820897,03/02/20 - 03/08/20
CO,06037,77,-118.26101696970831,34.19800147820897,03/02/20 - 03/08/20
CR,06037,113,-118.26101696970831,34.19800147820897,03/02/20 - 03/08/20
CU,06037,4,-118.26101696970831,34.19800147820897,03/02/20 - 03/08/20
DO,06037,59,-118.26101696970831,34.19800147820897,03/02/20 - 03/08/20
EC,06037,148,-118.26101696970831,34.19800147820897,03/02/20 - 03/08/20
EG,06037,24,-118.26101696970831,34.19800147820897,03/02/20 - 03/08/20
ET,06037,16,-118.26101696970831,34.19800147820897,03/02/20 - 03/08/20
GH,06037,4,-118.26101696970831,34.19800147820897,03/02/20 - 03/08/20
GT,06037,78,-118.26101696970831,34.19800147820897,03/02/20 - 03/08/20
HN,06037,47,-118.26101696970831,34.19800147820897,03/02/20 - 03/08/20
ID,06037,295,-118.26101696970831,34.19800147820897,03/02/20 - 03/08/20
IL,06037,235,-118.26101696970831,34.19800147820897,03/02/20 - 03/08/20
IN,06037,70,-118.26101696970831,34.19800147820897,03/02/20 - 03/08/20
IQ,06037,8,-118.26101696970831,34.19800147820897,03/02/20 - 03/08/20
IR,06037,34,-118.26101696970831,34.19800147820897,03/02/20 - 03/08/20
JM,06037,40,-118.26101696970831,34.19800147820897,03/02/20 - 03/08/20
JO,06037,50,-118.26101696970831,34.19800147820897,03/02/20 - 03/08/20
JP,06037,266,-118.26101696970831,34.19800147820897,03/02/20 - 03/08/20
KH,06037,4,-118.26101696970831,34.19800147820897,03/02/20 - 03/08/20
KR,06037,125,-118.26101696970831,34.19800147820897,03/02/20 - 03/08/20
KZ,06037,20,-118.26101696970831,34.19800147820897,03/02/20 - 03/08/20
LB,06037,25,-118.26101696970831,34.19800147820897,03/02/20 - 03/08/20
LC,06037,18,-118.26101696970831,34.19800147820897,03/02/20 - 03/08/20
MA,06037,18,-118.26101696970831,34.19800147820897,03/02/20 - 03/08/20
MM,06037,14,-118.26101696970831,34.19800147820897,03/02/20 - 03/08/20
MN,06037,4,-118.26101696970831,34.19800147820897,03/02/20 - 03/08/20
MX,06037,5109,-118.26101696970831,34.19800147820897,03/02/20 - 03/08/20
MY,06037,34,-118.26101696970831,34.19800147820897,03/02/20 - 03/08/20
NG,06037,47,-118.26101696970831,34.19800147820897,03/02/20 - 03/08/20
NZ,06037,219,-118.26101696970831,34.19800147820897,03/02/20 - 03/08/20
PA,06037,24,-118.26101696970831,34.19800147820897,03/02/20 - 03/08/20
PE,06037,154,-118.26101696970831,34.19800147820897,03/02/20 - 03/08/20
PH,06037,251,-118.26101696970831,34.19800147820897,03/02/20 - 03/08/20
PK,06037,32,-118.26101696970831,34.19800147820897,03/02/20 - 03/08/20
PS,06037,4,-118.26101696970831,34.19800147820897,03/02/20 - 03/08/20
PY,06037,4,-118.26101696970831,34.19800147820897,03/02/20 - 03/08/20
QA,06037,37,-118.26101696970831,34.19800147820897,03/02/20 - 03/08/20
RS,06037,4,-118.26101696970831,34.19800147820897,03/02/20 - 03/08/20
RU,06037,45,-118.26101696970831,34.19800147820897,03/02/20 - 03/08/20
SA,06037,76,-118.26101696970831,34.19800147820897,03/02/20 - 03/08/20
SD,06037,8,-118.26101696970831,34.19800147820897,03/02/20 - 03/08/20
SG,06037,201,-118.26101696970831,34.19800147820897,03/02/20 - 03/08/20
SN,06037,4,-118.26101696970831,34.19800147820897,03/02/20 - 03/08/20
SO,06037,4,-118.26101696970831,34.19800147820897,03/02/20 - 03/08/20
SV,06037,240,-118.26101696970831,34.19800147820897,03/02/20 - 03/08/20
TH,06037,198,-118.26101696970831,34.19800147820897,03/02/20 - 03/08/20
TR,06037,75,-118.26101696970831,34.19800147820897,03/02/20 - 03/08/20
TT,06037,20,-118.26101696970831,34.19800147820897,03/02/20 - 03/08/20
TW,06037,91,-118.26101696970831,34.19800147820897,03/02/20 - 03/08/20
TZ,06037,90,-118.26101696970831,34.19800147820897,03/02/20 - 03/08/20
UA,06037,24,-118.26101696970831,34.19800147820897,03/02/20 - 03/08/20
UY,06037,41,-118.26101696970831,34.19800147820897,03/02/20 - 03/08/20
VN,06037,18,-118.26101696970831,34.19800147820897,03/02/20 - 03/08/20
ZA,06037,56,-118.26101696970831,34.19800147820897,03/02/20 - 03/08/20
AE,06059,53,-117.77614624417816,33.676913155110306,03/02/20 - 03/08/20
AR,06059,77,-117.77614624417816,33.676913155110306,03/02/20 - 03/08/20
AU,06059,501,-117.77614624417816,33.676913155110306,03/02/20 - 03/08/20
BO,06059,20,-117.77614624417816,33.676913155110306,03/02/20 - 03/08/20
BR,06059,235,-117.77614624417816,33.676913155110306,03/02/20 - 03/08/20
CA,06059,967,-117.77614624417816,33.676913155110306,03/02/20 - 03/08/20
CN,06059,16,-117.77614624417816,33.676913155110306,03/02/20 - 03/08/20
CO,06059,32,-117.77614624417816,33.676913155110306,03/02/20 - 03/08/20
DO,06059,14,-117.77614624417816,33.676913155110306,03/02/20 - 03/08/20
EC,06059,20,-117.77614624417816,33.676913155110306,03/02/20 - 03/08/20
GH,06059,7,-117.77614624417816,33.676913155110306,03/02/20 - 03/08/20
GT,06059,24,-117.77614624417816,33.676913155110306,03/02/20 - 03/08/20
HN,06059,18,-117.77614624417816,33.676913155110306,03/02/20 - 03/08/20
ID,06059,14,-117.77614624417816,33.676913155110306,03/02/20 - 03/08/20
IL,06059,20,-117.77614624417816,33.676913155110306,03/02/20 - 03/08/20
IN,06059,24,-117.77614624417816,33.676913155110306,03/02/20 - 03/08/20
IQ,06059,4,-117.77614624417816,33.676913155110306,03/02/20 - 03/08/20
IR,06059,4,-117.77614624417816,33.676913155110306,03/02/20 - 03/08/20
JO,06059,24,-117.77614624417816,33.676913155110306,03/02/20 - 03/08/20
JP,06059,110,-117.77614624417816,33.676913155110306,03/02/20 - 03/08/20
KR,06059,44,-117.77614624417816,33.676913155110306,03/02/20 - 03/08/20
LB,06059,5,-117.77614624417816,33.676913155110306,03/02/20 - 03/08/20
MA,06059,40,-117.77614624417816,33.676913155110306,03/02/20 - 03/08/20
MX,06059,1673,-117.77614624417816,33.676913155110306,03/02/20 - 03/08/20
NG,06059,41,-117.77614624417816,33.676913155110306,03/02/20 - 03/08/20
NZ,06059,48,-117.77614624417816,33.676913155110306,03/02/20 - 03/08/20
PA,06059,4,-117.77614624417816,33.676913155110306,03/02/20 - 03/08/20
PE,06059,41,-117.77614624417816,33.676913155110306,03/02/20 - 03/08/20
PH,06059,72,-117.77614624417816,33.676913155110306,03/02/20 - 03/08/20
PK,06059,20,-117.77614624417816,33.676913155110306,03/02/20 - 03/08/20
PS,06059,4,-117.77614624417816,33.676913155110306,03/02/20 - 03/08/20
QA,06059,4,-117.77614624417816,33.676913155110306,03/02/20 - 03/08/20
SA,06059,4,-117.77614624417816,33.676913155110306,03/02/20 - 03/08/20
SG,06059,28,-117.77614624417816,33.676913155110306,03/02/20 - 03/08/20
TH,06059,39,-117.77614624417816,33.676913155110306,03/02/20 - 03/08/20
TR,06059,4,-117.77614624417816,33.676913155110306,03/02/20 - 03/08/20
TT,06059,4,-117.77614624417816,33.676913155110306,03/02/20 - 03/08/20
TW,06059,136,-117.77614624417816,33.676913155110306,03/02/20 - 03/08/20
VN,06059,36,-117.77614624417816,33.676913155110306,03/02/20 - 03/08/20
AE,06065,5,-115.99384915368177,33.74368033412086,03/02/20 - 03/08/20
AR,06065,4,-115.99384915368177,33.74368033412086,03/02/20 - 03/08/20
AU,06065,79,-115.99384915368177,33.74368033412086,03/02/20 - 03/08/20
BR,06065,8,-115.99384915368177,33.74368033412086,03/02/20 - 03/08/20
CA,06065,1047,-115.99384915368177,33.74368033412086,03/02/20 - 03/08/20
CN,06065,8,-115.99384915368177,33.74368033412086,03/02/20 - 03/08/20
CO,06065,12,-115.99384915368177,33.74368033412086,03/02/20 - 03/08/20
GT,06065,5,-115.99384915368177,33.74368033412086,03/02/20 - 03/08/20
ID,06065,4,-115.99384915368177,33.74368033412086,03/02/20 - 03/08/20
IN,06065,8,-115.99384915368177,33.74368033412086,03/02/20 - 03/08/20
IQ,06065,4,-115.99384915368177,33.74368033412086,03/02/20 - 03/08/20
JP,06065,8,-115.99384915368177,33.74368033412086,03/02/20 - 03/08/20
KR,06065,8,-115.99384915368177,33.74368033412086,03/02/20 - 03/08/20
MX,06065,976,-115.99384915368177,33.74368033412086,03/02/20 - 03/08/20
MY,06065,13,-115.99384915368177,33.74368033412086,03/02/20 - 03/08/20
NG,06065,41,-115.99384915368177,33.74368033412086,03/02/20 - 03/08/20
PE,06065,62,-115.99384915368177,33.74368033412086,03/02/20 - 03/08/20
PH,06065,4,-115.99384915368177,33.74368033412086,03/02/20 - 03/08/20
PK,06065,8,-115.99384915368177,33.74368033412086,03/02/20 - 03/08/20
RU,06065,12,-115.99384915368177,33.74368033412086,03/02/20 - 03/08/20
SA,06065,4,-115.99384915368177,33.74368033412086,03/02/20 - 03/08/20
SG,06065,4,-115.99384915368177,33.74368033412086,03/02/20 - 03/08/20
TH,06065,16,-115.99384915368177,33.74368033412086,03/02/20 - 03/08/20
TR,06065,29,-115.99384915368177,33.74368033412086,03/02/20 - 03/08/20
TZ,06065,16,-115.99384915368177,33.74368033412086,03/02/20 - 03/08/20
AE,06073,4,-116.77020744456195,33.028203198952994,03/02/20 - 03/08/20
AR,06073,68,-116.77020744456195,33.028203198952994,03/02/20 - 03/08/20
AU,06073,210,-116.77020744456195,33.028203198952994,03/02/20 - 03/08/20
BH,06073,4,-116.77020744456195,33.028203198952994,03/02/20 - 03/08/20
BR,06073,97,-116.77020744456195,33.028203198952994,03/02/20 - 03/08/20
CA,06073,655,-116.77020744456195,33.028203198952994,03/02/20 - 03/08/20
CL,06073,16,-116.77020744456195,33.028203198952994,03/02/20 - 03/08/20
CO,06073,41,-116.77020744456195,33.028203198952994,03/02/20 - 03/08/20
CR,06073,28,-116.77020744456195,33.028203198952994,03/02/20 - 03/08/20
DO,06073,30,-116.77020744456195,33.028203198952994,03/02/20 - 03/08/20
DZ,06073,5,-116.77020744456195,33.028203198952994,03/02/20 - 03/08/20
EC,06073,24,-116.77020744456195,33.028203198952994,03/02/20 - 03/08/20
EG,06073,12,-116.77020744456195,33.028203198952994,03/02/20 - 03/08/20
HN,06073,8,-116.77020744456195,33.028203198952994,03/02/20 - 03/08/20
ID,06073,32,-116.77020744456195,33.028203198952994,03/02/20 - 03/08/20
IL,06073,8,-116.77020744456195,33.028203198952994,03/02/20 - 03/08/20
IQ,06073,49,-116.77020744456195,33.028203198952994,03/02/20 - 03/08/20
JM,06073,4,-116.77020744456195,33.028203198952994,03/02/20 - 03/08/20
JP,06073,60,-116.77020744456195,33.028203198952994,03/02/20 - 03/08/20
KR,06073,48,-116.77020744456195,33.028203198952994,03/02/20 - 03/08/20
KZ,06073,42,-116.77020744456195,33.028203198952994,03/02/20 - 03/08/20
LB,06073,4,-116.77020744456195,33.028203198952994,03/02/20 - 03/08/20
MA,06073,12,-116.77020744456195,33.028203198952994,03/02/20 - 03/08/20
MX,06073,39683,-116.77020744456195,33.028203198952994,03/02/20 - 03/08/20
MY,06073,4,-116.77020744456195,33.028203198952994,03/02/20 - 03/08/20
NG,06073,4,-116.77020744456195,33.028203198952994,03/02/20 - 03/08/20
NZ,06073,4,-116.77020744456195,33.028203198952994,03/02/20 - 03/08/20
PH,06073,76,-116.77020744456195,33.028203198952994,03/02/20 - 03/08/20
SA,06073,12,-116.77020744456195,33.028203198952994,03/02/20 - 03/08/20
SG,06073,39,-116.77020744456195,33.028203198952994,03/02/20 - 03/08/20
TH,06073,8,-116.77020744456195,33.028203198952994,03/02/20 - 03/08/20
TR,06073,4,-116.77020744456195,33.028203198952994,03/02/20 - 03/08/20
TW,06073,8,-116.77020744456195,33.028203198952994,03/02/20 - 03/08/20
UA,06073,16,-116.77020744456195,33.028203198952994,03/02/20 - 03/08/20
ZA,06073,16,-116.77020744456195,33.028203198952994,03/02/20 - 03/08/20
AE,06081,30,-122.3556631985105,37.43620973176126,03/02/20 - 03/08/20
AF,06081,19,-122.3556631985105,37.43620973176126,03/02/20 - 03/08/20
AR,06081,8,-122.3556631985105,37.43620973176126,03/02/20 - 03/08/20
AU,06081,296,-122.3556631985105,37.43620973176126,03/02/20 - 03/08/20
BR,06081,137,-122.3556631985105,37.43620973176126,03/02/20 - 03/08/20
CA,06081,634,-122.3556631985105,37.43620973176126,03/02/20 - 03/08/20
CL,06081,4,-122.3556631985105,37.43620973176126,03/02/20 - 03/08/20
CN,06081,123,-122.3556631985105,37.43620973176126,03/02/20 - 03/08/20
CO,06081,16,-122.3556631985105,37.43620973176126,03/02/20 - 03/08/20
DO,06081,4,-122.3556631985105,37.43620973176126,03/02/20 - 03/08/20
EC,06081,22,-122.3556631985105,37.43620973176126,03/02/20 - 03/08/20
EG,06081,4,-122.3556631985105,37.43620973176126,03/02/20 - 03/08/20
GH,06081,5,-122.3556631985105,37.43620973176126,03/02/20 - 03/08/20
GT,06081,36,-122.3556631985105,37.43620973176126,03/02/20 - 03/08/20
HN,06081,16,-122.3556631985105,37.43620973176126,03/02/20 - 03/08/20
HT,06081,4,-122.3556631985105,37.43620973176126,03/02/20 - 03/08/20
ID,06081,30,-122.3556631985105,37.43620973176126,03/02/20 - 03/08/20
IL,06081,107,-122.3556631985105,37.43620973176126,03/02/20 - 03/08/20
IN,06081,50,-122.3556631985105,37.43620973176126,03/02/20 - 03/08/20
JP,06081,71,-122.3556631985105,37.43620973176126,03/02/20 - 03/08/20
KH,06081,5,-122.3556631985105,37.43620973176126,03/02/20 - 03/08/20
KR,06081,43,-122.3556631985105,37.43620973176126,03/02/20 - 03/08/20
LK,06081,8,-122.3556631985105,37.43620973176126,03/02/20 - 03/08/20
MX,06081,310,-122.3556631985105,37.43620973176126,03/02/20 - 03/08/20
MY,06081,9,-122.3556631985105,37.43620973176126,03/02/20 - 03/08/20
NI,06081,4,-122.3556631985105,37.43620973176126,03/02/20 - 03/08/20
NZ,06081,101,-122.3556631985105,37.43620973176126,03/02/20 - 03/08/20
OM,06081,12,-122.3556631985105,37.43620973176126,03/02/20 - 03/08/20
PA,06081,16,-122.3556631985105,37.43620973176126,03/02/20 - 03/08/20
PE,06081,46,-122.3556631985105,37.43620973176126,03/02/20 - 03/08/20
PH,06081,198,-122.3556631985105,37.43620973176126,03/02/20 - 03/08/20
PK,06081,16,-122.3556631985105,37.43620973176126,03/02/20 - 03/08/20
PS,06081,16,-122.3556631985105,37.43620973176126,03/02/20 - 03/08/20
QA,06081,4,-122.3556631985105,37.43620973176126,03/02/20 - 03/08/20
RS,06081,16,-122.3556631985105,37.43620973176126,03/02/20 - 03/08/20
RU,06081,13,-122.3556631985105,37.43620973176126,03/02/20 - 03/08/20
SG,06081,77,-122.3556631985105,37.43620973176126,03/02/20 - 03/08/20
SV,06081,18,-122.3556631985105,37.43620973176126,03/02/20 - 03/08/20
TH,06081,48,-122.3556631985105,37.43620973176126,03/02/20 - 03/08/20
TR,06081,17,-122.3556631985105,37.43620973176126,03/02/20 - 03/08/20
TW,06081,16,-122.3556631985105,37.43620973176126,03/02/20 - 03/08/20
UZ,06081,4,-122.3556631985105,37.43620973176126,03/02/20 - 03/08/20
VN,06081,30,-122.3556631985105,37.43620973176126,03/02/20 - 03/08/20
AE,08107,8,-106.99119318764417,40.485067942575256,03/02/20 - 03/08/20
AU,08107,4,-106.99119318764417,40.485067942575256,03/02/20 - 03/08/20
BR,08107,4,-106.99119318764417,40.485067942575256,03/02/20 - 03/08/20
CA,08107,8,-106.99119318764417,40.485067942575256,03/02/20 - 03/08/20
CO,08107,4,-106.99119318764417,40.485067942575256,03/02/20 - 03/08/20
MX,08107,8,-106.99119318764417,40.485067942575256,03/02/20 - 03/08/20
AE,09001,8,-73.37120461336774,41.22496008759626,03/02/20 - 03/08/20
AU,09001,4,-73.37120461336774,41.22496008759626,03/02/20 - 03/08/20
BR,09001,25,-73.37120461336774,41.22496008759626,03/02/20 - 03/08/20
BS,09001,15,-73.37120461336774,41.22496008759626,03/02/20 - 03/08/20
CA,09001,73,-73.37120461336774,41.22496008759626,03/02/20 - 03/08/20
CN,09001,8,-73.37120461336774,41.22496008759626,03/02/20 - 03/08/20
CO,09001,4,-73.37120461336774,41.22496008759626,03/02/20 - 03/08/20
DO,09001,12,-73.37120461336774,41.22496008759626,03/02/20 - 03/08/20
GT,09001,4,-73.37120461336774,41.22496008759626,03/02/20 - 03/08/20
HT,09001,4,-73.37120461336774,41.22496008759626,03/02/20 - 03/08/20
JM,09001,4,-73.37120461336774,41.22496008759626,03/02/20 - 03/08/20
MX,09001,4,-73.37120461336774,41.22496008759626,03/02/20 - 03/08/20
NG,09001,4,-73.37120461336774,41.22496008759626,03/02/20 - 03/08/20
PE,09001,8,-73.37120461336774,41.22496008759626,03/02/20 - 03/08/20
PK,09001,4,-73.37120461336774,41.22496008759626,03/02/20 - 03/08/20
ZA,09001,12,-73.37120461336774,41.22496008759626,03/02/20 - 03/08/20
AE,11001,40,-77.0162909035438,38.90477388790585,03/02/20 - 03/08/20
AR,11001,76,-77.0162909035438,38.90477388790585,03/02/20 - 03/08/20
AU,11001,72,-77.0162909035438,38.90477388790585,03/02/20 - 03/08/20
BA,11001,4,-77.0162909035438,38.90477388790585,03/02/20 - 03/08/20
BD,11001,8,-77.0162909035438,38.90477388790585,03/02/20 - 03/08/20
BR,11001,109,-77.0162909035438,38.90477388790585,03/02/20 - 03/08/20
BS,11001,5,-77.0162909035438,38.90477388790585,03/02/20 - 03/08/20
BZ,11001,21,-77.0162909035438,38.90477388790585,03/02/20 - 03/08/20
CA,11001,307,-77.0162909035438,38.90477388790585,03/02/20 - 03/08/20
CL,11001,12,-77.0162909035438,38.90477388790585,03/02/20 - 03/08/20
CM,11001,4,-77.0162909035438,38.90477388790585,03/02/20 - 03/08/20
CN,11001,16,-77.0162909035438,38.90477388790585,03/02/20 - 03/08/20
CO,11001,56,-77.0162909035438,38.90477388790585,03/02/20 - 03/08/20
CR,11001,32,-77.0162909035438,38.90477388790585,03/02/20 - 03/08/20
DO,11001,17,-77.0162909035438,38.90477388790585,03/02/20 - 03/08/20
EG,11001,24,-77.0162909035438,38.90477388790585,03/02/20 - 03/08/20
ET,11001,4,-77.0162909035438,38.90477388790585,03/02/20 - 03/08/20
FO,11001,4,-77.0162909035438,38.90477388790585,03/02/20 - 03/08/20
ID,11001,24,-77.0162909035438,38.90477388790585,03/02/20 - 03/08/20
IL,11001,66,-77.0162909035438,38.90477388790585,03/02/20 - 03/08/20
IN,11001,4,-77.0162909035438,38.90477388790585,03/02/20 - 03/08/20
JO,11001,16,-77.0162909035438,38.90477388790585,03/02/20 - 03/08/20
JP,11001,44,-77.0162909035438,38.90477388790585,03/02/20 - 03/08/20
KR,11001,16,-77.0162909035438,38.90477388790585,03/02/20 - 03/08/20
MA,11001,10,-77.0162909035438,38.90477388790585,03/02/20 - 03/08/20
ME,11001,16,-77.0162909035438,38.90477388790585,03/02/20 - 03/08/20
MK,11001,8,-77.0162909035438,38.90477388790585,03/02/20 - 03/08/20
ML,11001,4,-77.0162909035438,38.90477388790585,03/02/20 - 03/08/20
MX,11001,552,-77.0162909035438,38.90477388790585,03/02/20 - 03/08/20
MY,11001,4,-77.0162909035438,38.90477388790585,03/02/20 - 03/08/20
NG,11001,4,-77.0162909035438,38.90477388790585,03/02/20 - 03/08/20
PA,11001,8,-77.0162909035438,38.90477388790585,03/02/20 - 03/08/20
PE,11001,48,-77.0162909035438,38.90477388790585,03/02/20 - 03/08/20
PH,11001,16,-77.0162909035438,38.90477388790585,03/02/20 - 03/08/20
PK,11001,12,-77.0162909035438,38.90477388790585,03/02/20 - 03/08/20
PS,11001,36,-77.0162909035438,38.90477388790585,03/02/20 - 03/08/20
SA,11001,32,-77.0162909035438,38.90477388790585,03/02/20 - 03/08/20
SG,11001,28,-77.0162909035438,38.90477388790585,03/02/20 - 03/08/20
SV,11001,8,-77.0162909035438,38.90477388790585,03/02/20 - 03/08/20
TH,11001,56,-77.0162909035438,38.90477388790585,03/02/20 - 03/08/20
TN,11001,4,-77.0162909035438,38.90477388790585,03/02/20 - 03/08/20
TR,11001,16,-77.0162909035438,38.90477388790585,03/02/20 - 03/08/20
TT,11001,8,-77.0162909035438,38.90477388790585,03/02/20 - 03/08/20
UZ,11001,9,-77.0162909035438,38.90477388790585,03/02/20 - 03/08/20
VE,11001,16,-77.0162909035438,38.90477388790585,03/02/20 - 03/08/20
XK,11001,4,-77.0162909035438,38.90477388790585,03/02/20 - 03/08/20
ZA,11001,28,-77.0162909035438,38.90477388790585,03/02/20 - 03/08/20
AE,12009,5,-80.7012054832554,28.300314142191237,03/02/20 - 03/08/20
AR,12009,33,-80.7012054832554,28.300314142191237,03/02/20 - 03/08/20
BB,12009,4,-80.7012054832554,28.300314142191237,03/02/20 - 03/08/20
BR,12009,59,-80.7012054832554,28.300314142191237,03/02/20 - 03/08/20
BS,12009,22,-80.7012054832554,28.300314142191237,03/02/20 - 03/08/20
CA,12009,555,-80.7012054832554,28.300314142191237,03/02/20 - 03/08/20
CO,12009,12,-80.7012054832554,28.300314142191237,03/02/20 - 03/08/20
DO,12009,13,-80.7012054832554,28.300314142191237,03/02/20 - 03/08/20
EC,12009,24,-80.7012054832554,28.300314142191237,03/02/20 - 03/08/20
GT,12009,9,-80.7012054832554,28.300314142191237,03/02/20 - 03/08/20
IL,12009,10,-80.7012054832554,28.300314142191237,03/02/20 - 03/08/20
IN,12009,4,-80.7012054832554,28.300314142191237,03/02/20 - 03/08/20
JM,12009,8,-80.7012054832554,28.300314142191237,03/02/20 - 03/08/20
JP,12009,8,-80.7012054832554,28.300314142191237,03/02/20 - 03/08/20
MX,12009,21,-80.7012054832554,28.300314142191237,03/02/20 - 03/08/20
NG,12009,4,-80.7012054832554,28.300314142191237,03/02/20 - 03/08/20
NI,12009,4,-80.7012054832554,28.300314142191237,03/02/20 - 03/08/20
PA,12009,8,-80.7012054832554,28.300314142191237,03/02/20 - 03/08/20
PE,12009,46,-80.7012054832554,28.300314142191237,03/02/20 - 03/08/20
TR,12009,44,-80.7012054832554,28.300314142191237,03/02/20 - 03/08/20
ZA,12009,8,-80.7012054832554,28.300314142191237,03/02/20 - 03/08/20
AE,12011,45,-80.45588593878847,26.151856334294585,03/02/20 - 03/08/20
AG,12011,16,-80.45588593878847,26.151856334294585,03/02/20 - 03/08/20
AR,12011,791,-80.45588593878847,26.151856334294585,03/02/20 - 03/08/20
AU,12011,50,-80.45588593878847,26.151856334294585,03/02/20 - 03/08/20
BB,12011,12,-80.45588593878847,26.151856334294585,03/02/20 - 03/08/20
BO,12011,24,-80.45588593878847,26.151856334294585,03/02/20 - 03/08/20
BR,12011,1439,-80.45588593878847,26.151856334294585,03/02/20 - 03/08/20
BS,12011,227,-80.45588593878847,26.151856334294585,03/02/20 - 03/08/20
BZ,12011,8,-80.45588593878847,26.151856334294585,03/02/20 - 03/08/20
CA,12011,4606,-80.45588593878847,26.151856334294585,03/02/20 - 03/08/20
CL,12011,106,-80.45588593878847,26.151856334294585,03/02/20 - 03/08/20
CO,12011,404,-80.45588593878847,26.151856334294585,03/02/20 - 03/08/20
CR,12011,177,-80.45588593878847,26.151856334294585,03/02/20 - 03/08/20
CU,12011,4,-80.45588593878847,26.151856334294585,03/02/20 - 03/08/20
DO,12011,199,-80.45588593878847,26.151856334294585,03/02/20 - 03/08/20
EC,12011,182,-80.45588593878847,26.151856334294585,03/02/20 - 03/08/20
EG,12011,4,-80.45588593878847,26.151856334294585,03/02/20 - 03/08/20
GD,12011,8,-80.45588593878847,26.151856334294585,03/02/20 - 03/08/20
GT,12011,51,-80.45588593878847,26.151856334294585,03/02/20 - 03/08/20
HN,12011,58,-80.45588593878847,26.151856334294585,03/02/20 - 03/08/20
HT,12011,92,-80.45588593878847,26.151856334294585,03/02/20 - 03/08/20
ID,12011,86,-80.45588593878847,26.151856334294585,03/02/20 - 03/08/20
