geoid_o,geoid_d,visitor_flows,lng_o,lat_d,date_range
VN,04013,8,-112.49128245766258,33.34882943568081,01/27/20 - 02/02/20
XK,04013,56,-112.49128245766258,33.34882943568081,01/27/20 - 02/02/20
ZA,04013,28,-112.49128245766258,33.34882943568081,01/27/20 - 02/02/20
AE,06001,40,-121.91788544949588,37.650546842122445,01/27/20 - 02/02/20
AF,06001,8,-121.91788544949588,37.650546842122445,01/27/20 - 02/02/20
AR,06001,20,-121.91788544949588,37.650546842122445,01/27/20 - 02/02/20
AU,06001,79,-121.91788544949588,37.650546842122445,01/27/20 - 02/02/20
BD,06001,4,-121.91788544949588,37.650546842122445,01/27/20 - 02/02/20
BO,06001,4,-121.91788544949588,37.650546842122445,01/27/20 - 02/02/20
BR,06001,167,-121.91788544949588,37.650546842122445,01/27/20 - 02/02/20
CA,06001,281,-121.91788544949588,37.650546842122445,01/27/20 - 02/02/20
CL,06001,13,-121.91788544949588,37.650546842122445,01/27/20 - 02/02/20
CM,06001,37,-121.91788544949588,37.650546842122445,01/27/20 - 02/02/20
CN,06001,526,-121.91788544949588,37.650546842122445,01/27/20 - 02/02/20
CO,06001,48,-121.91788544949588,37.650546842122445,01/27/20 - 02/02/20
CR,06001,4,-121.91788544949588,37.650546842122445,01/27/20 - 02/02/20
DO,06001,4,-121.91788544949588,37.650546842122445,01/27/20 - 02/02/20
EG,06001,16,-121.91788544949588,37.650546842122445,01/27/20 - 02/02/20
FJ,06001,4,-121.91788544949588,37.650546842122445,01/27/20 - 02/02/20
GT,06001,21,-121.91788544949588,37.650546842122445,01/27/20 - 02/02/20
HN,06001,20,-121.91788544949588,37.650546842122445,01/27/20 - 02/02/20
ID,06001,53,-121.91788544949588,37.650546842122445,01/27/20 - 02/02/20
IL,06001,60,-121.91788544949588,37.650546842122445,01/27/20 - 02/02/20
IN,06001,80,-121.91788544949588,37.650546842122445,01/27/20 - 02/02/20
IR,06001,8,-121.91788544949588,37.650546842122445,01/27/20 - 02/02/20
JP,06001,52,-121.91788544949588,37.650546842122445,01/27/20 - 02/02/20
KH,06001,4,-121.91788544949588,37.650546842122445,01/27/20 - 02/02/20
KR,06001,228,-121.91788544949588,37.650546842122445,01/27/20 - 02/02/20
KW,06001,12,-121.91788544949588,37.650546842122445,01/27/20 - 02/02/20
KZ,06001,11,-121.91788544949588,37.650546842122445,01/27/20 - 02/02/20
MM,06001,22,-121.91788544949588,37.650546842122445,01/27/20 - 02/02/20
MX,06001,561,-121.91788544949588,37.650546842122445,01/27/20 - 02/02/20
NG,06001,16,-121.91788544949588,37.650546842122445,01/27/20 - 02/02/20
NP,06001,16,-121.91788544949588,37.650546842122445,01/27/20 - 02/02/20
NZ,06001,11,-121.91788544949588,37.650546842122445,01/27/20 - 02/02/20
PE,06001,57,-121.91788544949588,37.650546842122445,01/27/20 - 02/02/20
PH,06001,342,-121.91788544949588,37.650546842122445,01/27/20 - 02/02/20
PK,06001,44,-121.91788544949588,37.650546842122445,01/27/20 - 02/02/20
QA,06001,4,-121.91788544949588,37.650546842122445,01/27/20 - 02/02/20
RU,06001,24,-121.91788544949588,37.650546842122445,01/27/20 - 02/02/20
SG,06001,56,-121.91788544949588,37.650546842122445,01/27/20 - 02/02/20
SV,06001,16,-121.91788544949588,37.650546842122445,01/27/20 - 02/02/20
TH,06001,24,-121.91788544949588,37.650546842122445,01/27/20 - 02/02/20
TR,06001,52,-121.91788544949588,37.650546842122445,01/27/20 - 02/02/20
TW,06001,104,-121.91788544949588,37.650546842122445,01/27/20 - 02/02/20
UA,06001,8,-121.91788544949588,37.650546842122445,01/27/20 - 02/02/20
VE,06001,12,-121.91788544949588,37.650546842122445,01/27/20 - 02/02/20
VN,06001,37,-121.91788544949588,37.650546842122445,01/27/20 - 02/02/20
ZA,06001,8,-121.91788544949588,37.650546842122445,01/27/20 - 02/02/20
AE,06037,204,-118.26101696970831,34.19800147820897,01/27/20 - 02/02/20
AF,06037,8,-118.26101696970831,34.19800147820897,01/27/20 - 02/02/20
AM,06037,121,-118.26101696970831,34.19800147820897,01/27/20 - 02/02/20
AR,06037,883,-118.26101696970831,34.19800147820897,01/27/20 - 02/02/20
AU,06037,2750,-118.26101696970831,34.19800147820897,01/27/20 - 02/02/20
AZ,06037,4,-118.26101696970831,34.19800147820897,01/27/20 - 02/02/20
BD,06037,35,-118.26101696970831,34.19800147820897,01/27/20 - 02/02/20
BO,06037,12,-118.26101696970831,34.19800147820897,01/27/20 - 02/02/20
BR,06037,1832,-118.26101696970831,34.19800147820897,01/27/20 - 02/02/20
BS,06037,4,-118.26101696970831,34.19800147820897,01/27/20 - 02/02/20
BZ,06037,12,-118.26101696970831,34.19800147820897,01/27/20 - 02/02/20
CA,06037,2656,-118.26101696970831,34.19800147820897,01/27/20 - 02/02/20
CL,06037,126,-118.26101696970831,34.19800147820897,01/27/20 - 02/02/20
CN,06037,1128,-118.26101696970831,34.19800147820897,01/27/20 - 02/02/20
CO,06037,286,-118.26101696970831,34.19800147820897,01/27/20 - 02/02/20
CR,06037,307,-118.26101696970831,34.19800147820897,01/27/20 - 02/02/20
DO,06037,114,-118.26101696970831,34.19800147820897,01/27/20 - 02/02/20
EC,06037,201,-118.26101696970831,34.19800147820897,01/27/20 - 02/02/20
EG,06037,153,-118.26101696970831,34.19800147820897,01/27/20 - 02/02/20
ET,06037,8,-118.26101696970831,34.19800147820897,01/27/20 - 02/02/20
FJ,06037,14,-118.26101696970831,34.19800147820897,01/27/20 - 02/02/20
GH,06037,52,-118.26101696970831,34.19800147820897,01/27/20 - 02/02/20
GT,06037,277,-118.26101696970831,34.19800147820897,01/27/20 - 02/02/20
HN,06037,100,-118.26101696970831,34.19800147820897,01/27/20 - 02/02/20
HT,06037,4,-118.26101696970831,34.19800147820897,01/27/20 - 02/02/20
ID,06037,297,-118.26101696970831,34.19800147820897,01/27/20 - 02/02/20
IL,06037,518,-118.26101696970831,34.19800147820897,01/27/20 - 02/02/20
IN,06037,189,-118.26101696970831,34.19800147820897,01/27/20 - 02/02/20
IR,06037,147,-118.26101696970831,34.19800147820897,01/27/20 - 02/02/20
JM,06037,24,-118.26101696970831,34.19800147820897,01/27/20 - 02/02/20
JO,06037,4,-118.26101696970831,34.19800147820897,01/27/20 - 02/02/20
JP,06037,442,-118.26101696970831,34.19800147820897,01/27/20 - 02/02/20
KH,06037,38,-118.26101696970831,34.19800147820897,01/27/20 - 02/02/20
KR,06037,1425,-118.26101696970831,34.19800147820897,01/27/20 - 02/02/20
KW,06037,32,-118.26101696970831,34.19800147820897,01/27/20 - 02/02/20
KZ,06037,29,-118.26101696970831,34.19800147820897,01/27/20 - 02/02/20
LB,06037,36,-118.26101696970831,34.19800147820897,01/27/20 - 02/02/20
LK,06037,21,-118.26101696970831,34.19800147820897,01/27/20 - 02/02/20
MA,06037,32,-118.26101696970831,34.19800147820897,01/27/20 - 02/02/20
MD,06037,30,-118.26101696970831,34.19800147820897,01/27/20 - 02/02/20
MK,06037,33,-118.26101696970831,34.19800147820897,01/27/20 - 02/02/20
MM,06037,20,-118.26101696970831,34.19800147820897,01/27/20 - 02/02/20
MU,06037,8,-118.26101696970831,34.19800147820897,01/27/20 - 02/02/20
MX,06037,7859,-118.26101696970831,34.19800147820897,01/27/20 - 02/02/20
MY,06037,118,-118.26101696970831,34.19800147820897,01/27/20 - 02/02/20
NG,06037,91,-118.26101696970831,34.19800147820897,01/27/20 - 02/02/20
NI,06037,85,-118.26101696970831,34.19800147820897,01/27/20 - 02/02/20
NP,06037,8,-118.26101696970831,34.19800147820897,01/27/20 - 02/02/20
NZ,06037,413,-118.26101696970831,34.19800147820897,01/27/20 - 02/02/20
OM,06037,8,-118.26101696970831,34.19800147820897,01/27/20 - 02/02/20
PA,06037,215,-118.26101696970831,34.19800147820897,01/27/20 - 02/02/20
PE,06037,303,-118.26101696970831,34.19800147820897,01/27/20 - 02/02/20
PG,06037,12,-118.26101696970831,34.19800147820897,01/27/20 - 02/02/20
PH,06037,1177,-118.26101696970831,34.19800147820897,01/27/20 - 02/02/20
PK,06037,36,-118.26101696970831,34.19800147820897,01/27/20 - 02/02/20
PS,06037,28,-118.26101696970831,34.19800147820897,01/27/20 - 02/02/20
PY,06037,16,-118.26101696970831,34.19800147820897,01/27/20 - 02/02/20
QA,06037,31,-118.26101696970831,34.19800147820897,01/27/20 - 02/02/20
RS,06037,24,-118.26101696970831,34.19800147820897,01/27/20 - 02/02/20
RU,06037,170,-118.26101696970831,34.19800147820897,01/27/20 - 02/02/20
SA,06037,133,-118.26101696970831,34.19800147820897,01/27/20 - 02/02/20
SD,06037,8,-118.26101696970831,34.19800147820897,01/27/20 - 02/02/20
SG,06037,239,-118.26101696970831,34.19800147820897,01/27/20 - 02/02/20
SL,06037,4,-118.26101696970831,34.19800147820897,01/27/20 - 02/02/20
SV,06037,233,-118.26101696970831,34.19800147820897,01/27/20 - 02/02/20
SY,06037,4,-118.26101696970831,34.19800147820897,01/27/20 - 02/02/20
TH,06037,243,-118.26101696970831,34.19800147820897,01/27/20 - 02/02/20
TO,06037,4,-118.26101696970831,34.19800147820897,01/27/20 - 02/02/20
TR,06037,463,-118.26101696970831,34.19800147820897,01/27/20 - 02/02/20
TW,06037,826,-118.26101696970831,34.19800147820897,01/27/20 - 02/02/20
TZ,06037,54,-118.26101696970831,34.19800147820897,01/27/20 - 02/02/20
UA,06037,103,-118.26101696970831,34.19800147820897,01/27/20 - 02/02/20
UY,06037,153,-118.26101696970831,34.19800147820897,01/27/20 - 02/02/20
UZ,06037,8,-118.26101696970831,34.19800147820897,01/27/20 - 02/02/20
VE,06037,17,-118.26101696970831,34.19800147820897,01/27/20 - 02/02/20
VN,06037,323,-118.26101696970831,34.19800147820897,01/27/20 - 02/02/20
ZA,06037,93,-118.26101696970831,34.19800147820897,01/27/20 - 02/02/20
AE,06059,20,-117.77614624417816,33.676913155110306,01/27/20 - 02/02/20
AF,06059,8,-117.77614624417816,33.676913155110306,01/27/20 - 02/02/20
AR,06059,251,-117.77614624417816,33.676913155110306,01/27/20 - 02/02/20
AU,06059,733,-117.77614624417816,33.676913155110306,01/27/20 - 02/02/20
BD,06059,4,-117.77614624417816,33.676913155110306,01/27/20 - 02/02/20
BR,06059,647,-117.77614624417816,33.676913155110306,01/27/20 - 02/02/20
BZ,06059,4,-117.77614624417816,33.676913155110306,01/27/20 - 02/02/20
CA,06059,1199,-117.77614624417816,33.676913155110306,01/27/20 - 02/02/20
CL,06059,12,-117.77614624417816,33.676913155110306,01/27/20 - 02/02/20
CN,06059,189,-117.77614624417816,33.676913155110306,01/27/20 - 02/02/20
CO,06059,24,-117.77614624417816,33.676913155110306,01/27/20 - 02/02/20
CR,06059,65,-117.77614624417816,33.676913155110306,01/27/20 - 02/02/20
EC,06059,12,-117.77614624417816,33.676913155110306,01/27/20 - 02/02/20
EG,06059,113,-117.77614624417816,33.676913155110306,01/27/20 - 02/02/20
ET,06059,4,-117.77614624417816,33.676913155110306,01/27/20 - 02/02/20
GE,06059,20,-117.77614624417816,33.676913155110306,01/27/20 - 02/02/20
GH,06059,10,-117.77614624417816,33.676913155110306,01/27/20 - 02/02/20
GT,06059,12,-117.77614624417816,33.676913155110306,01/27/20 - 02/02/20
GY,06059,4,-117.77614624417816,33.676913155110306,01/27/20 - 02/02/20
ID,06059,48,-117.77614624417816,33.676913155110306,01/27/20 - 02/02/20
IL,06059,75,-117.77614624417816,33.676913155110306,01/27/20 - 02/02/20
IN,06059,8,-117.77614624417816,33.676913155110306,01/27/20 - 02/02/20
IQ,06059,34,-117.77614624417816,33.676913155110306,01/27/20 - 02/02/20
IR,06059,32,-117.77614624417816,33.676913155110306,01/27/20 - 02/02/20
JO,06059,19,-117.77614624417816,33.676913155110306,01/27/20 - 02/02/20
JP,06059,131,-117.77614624417816,33.676913155110306,01/27/20 - 02/02/20
KR,06059,515,-117.77614624417816,33.676913155110306,01/27/20 - 02/02/20
KW,06059,4,-117.77614624417816,33.676913155110306,01/27/20 - 02/02/20
LB,06059,8,-117.77614624417816,33.676913155110306,01/27/20 - 02/02/20
LK,06059,8,-117.77614624417816,33.676913155110306,01/27/20 - 02/02/20
MX,06059,3727,-117.77614624417816,33.676913155110306,01/27/20 - 02/02/20
MY,06059,36,-117.77614624417816,33.676913155110306,01/27/20 - 02/02/20
NG,06059,103,-117.77614624417816,33.676913155110306,01/27/20 - 02/02/20
NI,06059,4,-117.77614624417816,33.676913155110306,01/27/20 - 02/02/20
NZ,06059,113,-117.77614624417816,33.676913155110306,01/27/20 - 02/02/20
OM,06059,13,-117.77614624417816,33.676913155110306,01/27/20 - 02/02/20
PA,06059,32,-117.77614624417816,33.676913155110306,01/27/20 - 02/02/20
PE,06059,107,-117.77614624417816,33.676913155110306,01/27/20 - 02/02/20
PH,06059,190,-117.77614624417816,33.676913155110306,01/27/20 - 02/02/20
PK,06059,24,-117.77614624417816,33.676913155110306,01/27/20 - 02/02/20
PS,06059,4,-117.77614624417816,33.676913155110306,01/27/20 - 02/02/20
QA,06059,4,-117.77614624417816,33.676913155110306,01/27/20 - 02/02/20
RU,06059,78,-117.77614624417816,33.676913155110306,01/27/20 - 02/02/20
SA,06059,40,-117.77614624417816,33.676913155110306,01/27/20 - 02/02/20
SG,06059,43,-117.77614624417816,33.676913155110306,01/27/20 - 02/02/20
SV,06059,12,-117.77614624417816,33.676913155110306,01/27/20 - 02/02/20
SY,06059,4,-117.77614624417816,33.676913155110306,01/27/20 - 02/02/20
TH,06059,53,-117.77614624417816,33.676913155110306,01/27/20 - 02/02/20
TO,06059,4,-117.77614624417816,33.676913155110306,01/27/20 - 02/02/20
TR,06059,132,-117.77614624417816,33.676913155110306,01/27/20 - 02/02/20
TT,06059,16,-117.77614624417816,33.676913155110306,01/27/20 - 02/02/20
TW,06059,316,-117.77614624417816,33.676913155110306,01/27/20 - 02/02/20
TZ,06059,16,-117.77614624417816,33.676913155110306,01/27/20 - 02/02/20
UA,06059,4,-117.77614624417816,33.676913155110306,01/27/20 - 02/02/20
VE,06059,28,-117.77614624417816,33.676913155110306,01/27/20 - 02/02/20
VN,06059,492,-117.77614624417816,33.676913155110306,01/27/20 - 02/02/20
ZA,06059,22,-117.77614624417816,33.676913155110306,01/27/20 - 02/02/20
AE,06061,4,-120.71765160991616,39.063427199381174,01/27/20 - 02/02/20
AO,06061,4,-120.71765160991616,39.063427199381174,01/27/20 - 02/02/20
AU,06061,4,-120.71765160991616,39.063427199381174,01/27/20 - 02/02/20
BR,06061,8,-120.71765160991616,39.063427199381174,01/27/20 - 02/02/20
CA,06061,30,-120.71765160991616,39.063427199381174,01/27/20 - 02/02/20
CN,06061,4,-120.71765160991616,39.063427199381174,01/27/20 - 02/02/20
CR,06061,8,-120.71765160991616,39.063427199381174,01/27/20 - 02/02/20
ID,06061,16,-120.71765160991616,39.063427199381174,01/27/20 - 02/02/20
IL,06061,4,-120.71765160991616,39.063427199381174,01/27/20 - 02/02/20
KR,06061,8,-120.71765160991616,39.063427199381174,01/27/20 - 02/02/20
MA,06061,22,-120.71765160991616,39.063427199381174,01/27/20 - 02/02/20
MX,06061,138,-120.71765160991616,39.063427199381174,01/27/20 - 02/02/20
NZ,06061,4,-120.71765160991616,39.063427199381174,01/27/20 - 02/02/20
PA,06061,16,-120.71765160991616,39.063427199381174,01/27/20 - 02/02/20
PE,06061,9,-120.71765160991616,39.063427199381174,01/27/20 - 02/02/20
PH,06061,41,-120.71765160991616,39.063427199381174,01/27/20 - 02/02/20
SV,06061,16,-120.71765160991616,39.063427199381174,01/27/20 - 02/02/20
TW,06061,12,-120.71765160991616,39.063427199381174,01/27/20 - 02/02/20
UA,06061,16,-120.71765160991616,39.063427199381174,01/27/20 - 02/02/20
ZA,06061,4,-120.71765160991616,39.063427199381174,01/27/20 - 02/02/20
AE,06065,4,-115.99384915368177,33.74368033412086,01/27/20 - 02/02/20
AF,06065,20,-115.99384915368177,33.74368033412086,01/27/20 - 02/02/20
AR,06065,36,-115.99384915368177,33.74368033412086,01/27/20 - 02/02/20
AU,06065,126,-115.99384915368177,33.74368033412086,01/27/20 - 02/02/20
BR,06065,32,-115.99384915368177,33.74368033412086,01/27/20 - 02/02/20
CA,06065,1324,-115.99384915368177,33.74368033412086,01/27/20 - 02/02/20
CN,06065,71,-115.99384915368177,33.74368033412086,01/27/20 - 02/02/20
CO,06065,29,-115.99384915368177,33.74368033412086,01/27/20 - 02/02/20
CR,06065,14,-115.99384915368177,33.74368033412086,01/27/20 - 02/02/20
DO,06065,4,-115.99384915368177,33.74368033412086,01/27/20 - 02/02/20
GT,06065,32,-115.99384915368177,33.74368033412086,01/27/20 - 02/02/20
HT,06065,4,-115.99384915368177,33.74368033412086,01/27/20 - 02/02/20
ID,06065,30,-115.99384915368177,33.74368033412086,01/27/20 - 02/02/20
IL,06065,8,-115.99384915368177,33.74368033412086,01/27/20 - 02/02/20
IQ,06065,16,-115.99384915368177,33.74368033412086,01/27/20 - 02/02/20
JO,06065,8,-115.99384915368177,33.74368033412086,01/27/20 - 02/02/20
JP,06065,45,-115.99384915368177,33.74368033412086,01/27/20 - 02/02/20
KE,06065,24,-115.99384915368177,33.74368033412086,01/27/20 - 02/02/20
KR,06065,113,-115.99384915368177,33.74368033412086,01/27/20 - 02/02/20
LA,06065,20,-115.99384915368177,33.74368033412086,01/27/20 - 02/02/20
MU,06065,8,-115.99384915368177,33.74368033412086,01/27/20 - 02/02/20
MV,06065,4,-115.99384915368177,33.74368033412086,01/27/20 - 02/02/20
MX,06065,2184,-115.99384915368177,33.74368033412086,01/27/20 - 02/02/20
MY,06065,17,-115.99384915368177,33.74368033412086,01/27/20 - 02/02/20
NG,06065,8,-115.99384915368177,33.74368033412086,01/27/20 - 02/02/20
NZ,06065,25,-115.99384915368177,33.74368033412086,01/27/20 - 02/02/20
PA,06065,8,-115.99384915368177,33.74368033412086,01/27/20 - 02/02/20
PH,06065,242,-115.99384915368177,33.74368033412086,01/27/20 - 02/02/20
PK,06065,8,-115.99384915368177,33.74368033412086,01/27/20 - 02/02/20
QA,06065,8,-115.99384915368177,33.74368033412086,01/27/20 - 02/02/20
SA,06065,8,-115.99384915368177,33.74368033412086,01/27/20 - 02/02/20
SV,06065,8,-115.99384915368177,33.74368033412086,01/27/20 - 02/02/20
TH,06065,8,-115.99384915368177,33.74368033412086,01/27/20 - 02/02/20
TR,06065,4,-115.99384915368177,33.74368033412086,01/27/20 - 02/02/20
TW,06065,52,-115.99384915368177,33.74368033412086,01/27/20 - 02/02/20
VN,06065,24,-115.99384915368177,33.74368033412086,01/27/20 - 02/02/20
ZA,06065,4,-115.99384915368177,33.74368033412086,01/27/20 - 02/02/20
AE,06067,12,-121.34424340677604,38.449314807406715,01/27/20 - 02/02/20
AF,06067,35,-121.34424340677604,38.449314807406715,01/27/20 - 02/02/20
AR,06067,4,-121.34424340677604,38.449314807406715,01/27/20 - 02/02/20
AU,06067,40,-121.34424340677604,38.449314807406715,01/27/20 - 02/02/20
BR,06067,35,-121.34424340677604,38.449314807406715,01/27/20 - 02/02/20
BY,06067,22,-121.34424340677604,38.449314807406715,01/27/20 - 02/02/20
CA,06067,84,-121.34424340677604,38.449314807406715,01/27/20 - 02/02/20
CN,06067,12,-121.34424340677604,38.449314807406715,01/27/20 - 02/02/20
CO,06067,13,-121.34424340677604,38.449314807406715,01/27/20 - 02/02/20
CR,06067,12,-121.34424340677604,38.449314807406715,01/27/20 - 02/02/20
EC,06067,12,-121.34424340677604,38.449314807406715,01/27/20 - 02/02/20
GH,06067,4,-121.34424340677604,38.449314807406715,01/27/20 - 02/02/20
GT,06067,14,-121.34424340677604,38.449314807406715,01/27/20 - 02/02/20
HN,06067,4,-121.34424340677604,38.449314807406715,01/27/20 - 02/02/20
ID,06067,12,-121.34424340677604,38.449314807406715,01/27/20 - 02/02/20
IL,06067,4,-121.34424340677604,38.449314807406715,01/27/20 - 02/02/20
IN,06067,28,-121.34424340677604,38.449314807406715,01/27/20 - 02/02/20
JP,06067,12,-121.34424340677604,38.449314807406715,01/27/20 - 02/02/20
KR,06067,16,-121.34424340677604,38.449314807406715,01/27/20 - 02/02/20
KZ,06067,4,-121.34424340677604,38.449314807406715,01/27/20 - 02/02/20
MA,06067,4,-121.34424340677604,38.449314807406715,01/27/20 - 02/02/20
MD,06067,15,-121.34424340677604,38.449314807406715,01/27/20 - 02/02/20
MX,06067,241,-121.34424340677604,38.449314807406715,01/27/20 - 02/02/20
NG,06067,12,-121.34424340677604,38.449314807406715,01/27/20 - 02/02/20
NZ,06067,12,-121.34424340677604,38.449314807406715,01/27/20 - 02/02/20
PE,06067,9,-121.34424340677604,38.449314807406715,01/27/20 - 02/02/20
PH,06067,64,-121.34424340677604,38.449314807406715,01/27/20 - 02/02/20
PK,06067,8,-121.34424340677604,38.449314807406715,01/27/20 - 02/02/20
PS,06067,4,-121.34424340677604,38.449314807406715,01/27/20 - 02/02/20
QA,06067,4,-121.34424340677604,38.449314807406715,01/27/20 - 02/02/20
RU,06067,37,-121.34424340677604,38.449314807406715,01/27/20 - 02/02/20
SG,06067,8,-121.34424340677604,38.449314807406715,01/27/20 - 02/02/20
SV,06067,8,-121.34424340677604,38.449314807406715,01/27/20 - 02/02/20
TH,06067,4,-121.34424340677604,38.449314807406715,01/27/20 - 02/02/20
TR,06067,12,-121.34424340677604,38.449314807406715,01/27/20 - 02/02/20
TW,06067,8,-121.34424340677604,38.449314807406715,01/27/20 - 02/02/20
UA,06067,64,-121.34424340677604,38.449314807406715,01/27/20 - 02/02/20
VN,06067,12,-121.34424340677604,38.449314807406715,01/27/20 - 02/02/20
AE,06071,12,-116.17846073060556,34.84143828214598,01/27/20 - 02/02/20
AF,06071,12,-116.17846073060556,34.84143828214598,01/27/20 - 02/02/20
AR,06071,34,-116.17846073060556,34.84143828214598,01/27/20 - 02/02/20
AU,06071,69,-116.17846073060556,34.84143828214598,01/27/20 - 02/02/20
BR,06071,102,-116.17846073060556,34.84143828214598,01/27/20 - 02/02/20
BY,06071,12,-116.17846073060556,34.84143828214598,01/27/20 - 02/02/20
BZ,06071,8,-116.17846073060556,34.84143828214598,01/27/20 - 02/02/20
CA,06071,287,-116.17846073060556,34.84143828214598,01/27/20 - 02/02/20
CN,06071,100,-116.17846073060556,34.84143828214598,01/27/20 - 02/02/20
CO,06071,16,-116.17846073060556,34.84143828214598,01/27/20 - 02/02/20
CR,06071,21,-116.17846073060556,34.84143828214598,01/27/20 - 02/02/20
CU,06071,4,-116.17846073060556,34.84143828214598,01/27/20 - 02/02/20
DO,06071,8,-116.17846073060556,34.84143828214598,01/27/20 - 02/02/20
EC,06071,8,-116.17846073060556,34.84143828214598,01/27/20 - 02/02/20
EG,06071,4,-116.17846073060556,34.84143828214598,01/27/20 - 02/02/20
GE,06071,16,-116.17846073060556,34.84143828214598,01/27/20 - 02/02/20
GT,06071,4,-116.17846073060556,34.84143828214598,01/27/20 - 02/02/20
HN,06071,4,-116.17846073060556,34.84143828214598,01/27/20 - 02/02/20
ID,06071,5,-116.17846073060556,34.84143828214598,01/27/20 - 02/02/20
IL,06071,9,-116.17846073060556,34.84143828214598,01/27/20 - 02/02/20
IQ,06071,4,-116.17846073060556,34.84143828214598,01/27/20 - 02/02/20
IR,06071,8,-116.17846073060556,34.84143828214598,01/27/20 - 02/02/20
JM,06071,4,-116.17846073060556,34.84143828214598,01/27/20 - 02/02/20
JO,06071,12,-116.17846073060556,34.84143828214598,01/27/20 - 02/02/20
JP,06071,24,-116.17846073060556,34.84143828214598,01/27/20 - 02/02/20
