geoid_o,geoid_d,visitor_flows,lng_o,lat_d,date_range
BJ,04013,8,-112.49128245766258,33.34882943568081,02/10/20 - 02/16/20
BR,04013,48,-112.49128245766258,33.34882943568081,02/10/20 - 02/16/20
CA,04013,3204,-112.49128245766258,33.34882943568081,02/10/20 - 02/16/20
CN,04013,51,-112.49128245766258,33.34882943568081,02/10/20 - 02/16/20
CO,04013,36,-112.49128245766258,33.34882943568081,02/10/20 - 02/16/20
CR,04013,65,-112.49128245766258,33.34882943568081,02/10/20 - 02/16/20
CU,04013,4,-112.49128245766258,33.34882943568081,02/10/20 - 02/16/20
DO,04013,32,-112.49128245766258,33.34882943568081,02/10/20 - 02/16/20
EC,04013,32,-112.49128245766258,33.34882943568081,02/10/20 - 02/16/20
EG,04013,4,-112.49128245766258,33.34882943568081,02/10/20 - 02/16/20
GH,04013,8,-112.49128245766258,33.34882943568081,02/10/20 - 02/16/20
GT,04013,73,-112.49128245766258,33.34882943568081,02/10/20 - 02/16/20
ID,04013,26,-112.49128245766258,33.34882943568081,02/10/20 - 02/16/20
IL,04013,27,-112.49128245766258,33.34882943568081,02/10/20 - 02/16/20
IN,04013,73,-112.49128245766258,33.34882943568081,02/10/20 - 02/16/20
IQ,04013,16,-112.49128245766258,33.34882943568081,02/10/20 - 02/16/20
IR,04013,4,-112.49128245766258,33.34882943568081,02/10/20 - 02/16/20
JO,04013,24,-112.49128245766258,33.34882943568081,02/10/20 - 02/16/20
JP,04013,181,-112.49128245766258,33.34882943568081,02/10/20 - 02/16/20
KE,04013,20,-112.49128245766258,33.34882943568081,02/10/20 - 02/16/20
KH,04013,8,-112.49128245766258,33.34882943568081,02/10/20 - 02/16/20
KR,04013,153,-112.49128245766258,33.34882943568081,02/10/20 - 02/16/20
KZ,04013,19,-112.49128245766258,33.34882943568081,02/10/20 - 02/16/20
LA,04013,4,-112.49128245766258,33.34882943568081,02/10/20 - 02/16/20
LB,04013,28,-112.49128245766258,33.34882943568081,02/10/20 - 02/16/20
LK,04013,13,-112.49128245766258,33.34882943568081,02/10/20 - 02/16/20
MD,04013,12,-112.49128245766258,33.34882943568081,02/10/20 - 02/16/20
MM,04013,8,-112.49128245766258,33.34882943568081,02/10/20 - 02/16/20
MX,04013,2432,-112.49128245766258,33.34882943568081,02/10/20 - 02/16/20
MY,04013,44,-112.49128245766258,33.34882943568081,02/10/20 - 02/16/20
NG,04013,58,-112.49128245766258,33.34882943568081,02/10/20 - 02/16/20
NZ,04013,4,-112.49128245766258,33.34882943568081,02/10/20 - 02/16/20
OM,04013,4,-112.49128245766258,33.34882943568081,02/10/20 - 02/16/20
PE,04013,22,-112.49128245766258,33.34882943568081,02/10/20 - 02/16/20
PH,04013,72,-112.49128245766258,33.34882943568081,02/10/20 - 02/16/20
PK,04013,24,-112.49128245766258,33.34882943568081,02/10/20 - 02/16/20
PS,04013,20,-112.49128245766258,33.34882943568081,02/10/20 - 02/16/20
QA,04013,12,-112.49128245766258,33.34882943568081,02/10/20 - 02/16/20
RS,04013,12,-112.49128245766258,33.34882943568081,02/10/20 - 02/16/20
RU,04013,14,-112.49128245766258,33.34882943568081,02/10/20 - 02/16/20
SA,04013,12,-112.49128245766258,33.34882943568081,02/10/20 - 02/16/20
SG,04013,8,-112.49128245766258,33.34882943568081,02/10/20 - 02/16/20
SV,04013,32,-112.49128245766258,33.34882943568081,02/10/20 - 02/16/20
SY,04013,4,-112.49128245766258,33.34882943568081,02/10/20 - 02/16/20
TH,04013,12,-112.49128245766258,33.34882943568081,02/10/20 - 02/16/20
TR,04013,24,-112.49128245766258,33.34882943568081,02/10/20 - 02/16/20
TW,04013,56,-112.49128245766258,33.34882943568081,02/10/20 - 02/16/20
UA,04013,12,-112.49128245766258,33.34882943568081,02/10/20 - 02/16/20
UG,04013,8,-112.49128245766258,33.34882943568081,02/10/20 - 02/16/20
UY,04013,42,-112.49128245766258,33.34882943568081,02/10/20 - 02/16/20
UZ,04013,16,-112.49128245766258,33.34882943568081,02/10/20 - 02/16/20
VE,04013,16,-112.49128245766258,33.34882943568081,02/10/20 - 02/16/20
VN,04013,34,-112.49128245766258,33.34882943568081,02/10/20 - 02/16/20
ZA,04013,50,-112.49128245766258,33.34882943568081,02/10/20 - 02/16/20
AE,06001,54,-121.91788544949588,37.650546842122445,02/10/20 - 02/16/20
AF,06001,8,-121.91788544949588,37.650546842122445,02/10/20 - 02/16/20
AR,06001,32,-121.91788544949588,37.650546842122445,02/10/20 - 02/16/20
AU,06001,28,-121.91788544949588,37.650546842122445,02/10/20 - 02/16/20
BD,06001,12,-121.91788544949588,37.650546842122445,02/10/20 - 02/16/20
BO,06001,4,-121.91788544949588,37.650546842122445,02/10/20 - 02/16/20
BR,06001,120,-121.91788544949588,37.650546842122445,02/10/20 - 02/16/20
BS,06001,4,-121.91788544949588,37.650546842122445,02/10/20 - 02/16/20
CA,06001,288,-121.91788544949588,37.650546842122445,02/10/20 - 02/16/20
CL,06001,8,-121.91788544949588,37.650546842122445,02/10/20 - 02/16/20
CM,06001,12,-121.91788544949588,37.650546842122445,02/10/20 - 02/16/20
CN,06001,412,-121.91788544949588,37.650546842122445,02/10/20 - 02/16/20
CO,06001,24,-121.91788544949588,37.650546842122445,02/10/20 - 02/16/20
DO,06001,8,-121.91788544949588,37.650546842122445,02/10/20 - 02/16/20
EC,06001,4,-121.91788544949588,37.650546842122445,02/10/20 - 02/16/20
EG,06001,46,-121.91788544949588,37.650546842122445,02/10/20 - 02/16/20
GH,06001,4,-121.91788544949588,37.650546842122445,02/10/20 - 02/16/20
GT,06001,13,-121.91788544949588,37.650546842122445,02/10/20 - 02/16/20
HN,06001,12,-121.91788544949588,37.650546842122445,02/10/20 - 02/16/20
ID,06001,110,-121.91788544949588,37.650546842122445,02/10/20 - 02/16/20
IL,06001,24,-121.91788544949588,37.650546842122445,02/10/20 - 02/16/20
IN,06001,92,-121.91788544949588,37.650546842122445,02/10/20 - 02/16/20
IQ,06001,4,-121.91788544949588,37.650546842122445,02/10/20 - 02/16/20
JP,06001,37,-121.91788544949588,37.650546842122445,02/10/20 - 02/16/20
KR,06001,217,-121.91788544949588,37.650546842122445,02/10/20 - 02/16/20
KW,06001,4,-121.91788544949588,37.650546842122445,02/10/20 - 02/16/20
MA,06001,11,-121.91788544949588,37.650546842122445,02/10/20 - 02/16/20
MM,06001,4,-121.91788544949588,37.650546842122445,02/10/20 - 02/16/20
MN,06001,20,-121.91788544949588,37.650546842122445,02/10/20 - 02/16/20
MV,06001,10,-121.91788544949588,37.650546842122445,02/10/20 - 02/16/20
MX,06001,538,-121.91788544949588,37.650546842122445,02/10/20 - 02/16/20
MY,06001,16,-121.91788544949588,37.650546842122445,02/10/20 - 02/16/20
NG,06001,12,-121.91788544949588,37.650546842122445,02/10/20 - 02/16/20
NP,06001,37,-121.91788544949588,37.650546842122445,02/10/20 - 02/16/20
NZ,06001,8,-121.91788544949588,37.650546842122445,02/10/20 - 02/16/20
PA,06001,4,-121.91788544949588,37.650546842122445,02/10/20 - 02/16/20
PE,06001,80,-121.91788544949588,37.650546842122445,02/10/20 - 02/16/20
PG,06001,11,-121.91788544949588,37.650546842122445,02/10/20 - 02/16/20
PH,06001,459,-121.91788544949588,37.650546842122445,02/10/20 - 02/16/20
PK,06001,12,-121.91788544949588,37.650546842122445,02/10/20 - 02/16/20
QA,06001,8,-121.91788544949588,37.650546842122445,02/10/20 - 02/16/20
RU,06001,8,-121.91788544949588,37.650546842122445,02/10/20 - 02/16/20
SA,06001,12,-121.91788544949588,37.650546842122445,02/10/20 - 02/16/20
SG,06001,53,-121.91788544949588,37.650546842122445,02/10/20 - 02/16/20
SV,06001,41,-121.91788544949588,37.650546842122445,02/10/20 - 02/16/20
TH,06001,92,-121.91788544949588,37.650546842122445,02/10/20 - 02/16/20
TR,06001,62,-121.91788544949588,37.650546842122445,02/10/20 - 02/16/20
TW,06001,211,-121.91788544949588,37.650546842122445,02/10/20 - 02/16/20
TZ,06001,4,-121.91788544949588,37.650546842122445,02/10/20 - 02/16/20
UA,06001,12,-121.91788544949588,37.650546842122445,02/10/20 - 02/16/20
UZ,06001,13,-121.91788544949588,37.650546842122445,02/10/20 - 02/16/20
VN,06001,78,-121.91788544949588,37.650546842122445,02/10/20 - 02/16/20
AE,06029,4,-118.72990002272377,35.34284876287472,02/10/20 - 02/16/20
AR,06029,20,-118.72990002272377,35.34284876287472,02/10/20 - 02/16/20
AU,06029,8,-118.72990002272377,35.34284876287472,02/10/20 - 02/16/20
BR,06029,8,-118.72990002272377,35.34284876287472,02/10/20 - 02/16/20
CA,06029,115,-118.72990002272377,35.34284876287472,02/10/20 - 02/16/20
CL,06029,4,-118.72990002272377,35.34284876287472,02/10/20 - 02/16/20
CN,06029,4,-118.72990002272377,35.34284876287472,02/10/20 - 02/16/20
CO,06029,4,-118.72990002272377,35.34284876287472,02/10/20 - 02/16/20
CR,06029,4,-118.72990002272377,35.34284876287472,02/10/20 - 02/16/20
GT,06029,5,-118.72990002272377,35.34284876287472,02/10/20 - 02/16/20
HN,06029,4,-118.72990002272377,35.34284876287472,02/10/20 - 02/16/20
ID,06029,24,-118.72990002272377,35.34284876287472,02/10/20 - 02/16/20
IN,06029,13,-118.72990002272377,35.34284876287472,02/10/20 - 02/16/20
KE,06029,8,-118.72990002272377,35.34284876287472,02/10/20 - 02/16/20
KR,06029,58,-118.72990002272377,35.34284876287472,02/10/20 - 02/16/20
KZ,06029,28,-118.72990002272377,35.34284876287472,02/10/20 - 02/16/20
MA,06029,12,-118.72990002272377,35.34284876287472,02/10/20 - 02/16/20
MX,06029,574,-118.72990002272377,35.34284876287472,02/10/20 - 02/16/20
NG,06029,4,-118.72990002272377,35.34284876287472,02/10/20 - 02/16/20
NZ,06029,4,-118.72990002272377,35.34284876287472,02/10/20 - 02/16/20
PE,06029,12,-118.72990002272377,35.34284876287472,02/10/20 - 02/16/20
PH,06029,27,-118.72990002272377,35.34284876287472,02/10/20 - 02/16/20
PK,06029,4,-118.72990002272377,35.34284876287472,02/10/20 - 02/16/20
RU,06029,12,-118.72990002272377,35.34284876287472,02/10/20 - 02/16/20
SG,06029,4,-118.72990002272377,35.34284876287472,02/10/20 - 02/16/20
UA,06029,4,-118.72990002272377,35.34284876287472,02/10/20 - 02/16/20
UZ,06029,8,-118.72990002272377,35.34284876287472,02/10/20 - 02/16/20
ZA,06029,4,-118.72990002272377,35.34284876287472,02/10/20 - 02/16/20
AE,06037,173,-118.26101696970831,34.19800147820897,02/10/20 - 02/16/20
AF,06037,16,-118.26101696970831,34.19800147820897,02/10/20 - 02/16/20
AM,06037,200,-118.26101696970831,34.19800147820897,02/10/20 - 02/16/20
AR,06037,1094,-118.26101696970831,34.19800147820897,02/10/20 - 02/16/20
AU,06037,2161,-118.26101696970831,34.19800147820897,02/10/20 - 02/16/20
AZ,06037,12,-118.26101696970831,34.19800147820897,02/10/20 - 02/16/20
BD,06037,135,-118.26101696970831,34.19800147820897,02/10/20 - 02/16/20
BH,06037,4,-118.26101696970831,34.19800147820897,02/10/20 - 02/16/20
BR,06037,1418,-118.26101696970831,34.19800147820897,02/10/20 - 02/16/20
BS,06037,12,-118.26101696970831,34.19800147820897,02/10/20 - 02/16/20
BY,06037,4,-118.26101696970831,34.19800147820897,02/10/20 - 02/16/20
BZ,06037,24,-118.26101696970831,34.19800147820897,02/10/20 - 02/16/20
CA,06037,3125,-118.26101696970831,34.19800147820897,02/10/20 - 02/16/20
CL,06037,169,-118.26101696970831,34.19800147820897,02/10/20 - 02/16/20
CN,06037,1167,-118.26101696970831,34.19800147820897,02/10/20 - 02/16/20
CO,06037,250,-118.26101696970831,34.19800147820897,02/10/20 - 02/16/20
CR,06037,183,-118.26101696970831,34.19800147820897,02/10/20 - 02/16/20
CU,06037,4,-118.26101696970831,34.19800147820897,02/10/20 - 02/16/20
DO,06037,41,-118.26101696970831,34.19800147820897,02/10/20 - 02/16/20
EC,06037,123,-118.26101696970831,34.19800147820897,02/10/20 - 02/16/20
EG,06037,113,-118.26101696970831,34.19800147820897,02/10/20 - 02/16/20
ET,06037,12,-118.26101696970831,34.19800147820897,02/10/20 - 02/16/20
FJ,06037,4,-118.26101696970831,34.19800147820897,02/10/20 - 02/16/20
GH,06037,37,-118.26101696970831,34.19800147820897,02/10/20 - 02/16/20
GT,06037,312,-118.26101696970831,34.19800147820897,02/10/20 - 02/16/20
HN,06037,126,-118.26101696970831,34.19800147820897,02/10/20 - 02/16/20
HT,06037,16,-118.26101696970831,34.19800147820897,02/10/20 - 02/16/20
ID,06037,651,-118.26101696970831,34.19800147820897,02/10/20 - 02/16/20
IL,06037,479,-118.26101696970831,34.19800147820897,02/10/20 - 02/16/20
IN,06037,197,-118.26101696970831,34.19800147820897,02/10/20 - 02/16/20
IQ,06037,16,-118.26101696970831,34.19800147820897,02/10/20 - 02/16/20
IR,06037,210,-118.26101696970831,34.19800147820897,02/10/20 - 02/16/20
JM,06037,50,-118.26101696970831,34.19800147820897,02/10/20 - 02/16/20
JP,06037,602,-118.26101696970831,34.19800147820897,02/10/20 - 02/16/20
KE,06037,29,-118.26101696970831,34.19800147820897,02/10/20 - 02/16/20
KG,06037,14,-118.26101696970831,34.19800147820897,02/10/20 - 02/16/20
KH,06037,72,-118.26101696970831,34.19800147820897,02/10/20 - 02/16/20
KP,06037,4,-118.26101696970831,34.19800147820897,02/10/20 - 02/16/20
KR,06037,1715,-118.26101696970831,34.19800147820897,02/10/20 - 02/16/20
KW,06037,44,-118.26101696970831,34.19800147820897,02/10/20 - 02/16/20
KZ,06037,61,-118.26101696970831,34.19800147820897,02/10/20 - 02/16/20
LA,06037,8,-118.26101696970831,34.19800147820897,02/10/20 - 02/16/20
LB,06037,12,-118.26101696970831,34.19800147820897,02/10/20 - 02/16/20
LK,06037,16,-118.26101696970831,34.19800147820897,02/10/20 - 02/16/20
MA,06037,54,-118.26101696970831,34.19800147820897,02/10/20 - 02/16/20
MD,06037,4,-118.26101696970831,34.19800147820897,02/10/20 - 02/16/20
ME,06037,4,-118.26101696970831,34.19800147820897,02/10/20 - 02/16/20
MK,06037,12,-118.26101696970831,34.19800147820897,02/10/20 - 02/16/20
MM,06037,65,-118.26101696970831,34.19800147820897,02/10/20 - 02/16/20
MN,06037,41,-118.26101696970831,34.19800147820897,02/10/20 - 02/16/20
MX,06037,7494,-118.26101696970831,34.19800147820897,02/10/20 - 02/16/20
MY,06037,89,-118.26101696970831,34.19800147820897,02/10/20 - 02/16/20
NG,06037,148,-118.26101696970831,34.19800147820897,02/10/20 - 02/16/20
NI,06037,112,-118.26101696970831,34.19800147820897,02/10/20 - 02/16/20
NP,06037,16,-118.26101696970831,34.19800147820897,02/10/20 - 02/16/20
NZ,06037,279,-118.26101696970831,34.19800147820897,02/10/20 - 02/16/20
OM,06037,4,-118.26101696970831,34.19800147820897,02/10/20 - 02/16/20
PA,06037,96,-118.26101696970831,34.19800147820897,02/10/20 - 02/16/20
PE,06037,540,-118.26101696970831,34.19800147820897,02/10/20 - 02/16/20
PH,06037,1376,-118.26101696970831,34.19800147820897,02/10/20 - 02/16/20
PK,06037,88,-118.26101696970831,34.19800147820897,02/10/20 - 02/16/20
PS,06037,28,-118.26101696970831,34.19800147820897,02/10/20 - 02/16/20
PY,06037,4,-118.26101696970831,34.19800147820897,02/10/20 - 02/16/20
QA,06037,50,-118.26101696970831,34.19800147820897,02/10/20 - 02/16/20
RS,06037,40,-118.26101696970831,34.19800147820897,02/10/20 - 02/16/20
RU,06037,156,-118.26101696970831,34.19800147820897,02/10/20 - 02/16/20
SA,06037,150,-118.26101696970831,34.19800147820897,02/10/20 - 02/16/20
SD,06037,4,-118.26101696970831,34.19800147820897,02/10/20 - 02/16/20
SG,06037,245,-118.26101696970831,34.19800147820897,02/10/20 - 02/16/20
SV,06037,458,-118.26101696970831,34.19800147820897,02/10/20 - 02/16/20
SY,06037,33,-118.26101696970831,34.19800147820897,02/10/20 - 02/16/20
TD,06037,4,-118.26101696970831,34.19800147820897,02/10/20 - 02/16/20
TH,06037,382,-118.26101696970831,34.19800147820897,02/10/20 - 02/16/20
TN,06037,4,-118.26101696970831,34.19800147820897,02/10/20 - 02/16/20
TR,06037,112,-118.26101696970831,34.19800147820897,02/10/20 - 02/16/20
TT,06037,24,-118.26101696970831,34.19800147820897,02/10/20 - 02/16/20
TW,06037,671,-118.26101696970831,34.19800147820897,02/10/20 - 02/16/20
TZ,06037,64,-118.26101696970831,34.19800147820897,02/10/20 - 02/16/20
UA,06037,64,-118.26101696970831,34.19800147820897,02/10/20 - 02/16/20
UY,06037,48,-118.26101696970831,34.19800147820897,02/10/20 - 02/16/20
UZ,06037,16,-118.26101696970831,34.19800147820897,02/10/20 - 02/16/20
VE,06037,44,-118.26101696970831,34.19800147820897,02/10/20 - 02/16/20
VN,06037,408,-118.26101696970831,34.19800147820897,02/10/20 - 02/16/20
ZA,06037,149,-118.26101696970831,34.19800147820897,02/10/20 - 02/16/20
AE,06053,4,-121.3089015574753,36.23977439726873,02/10/20 - 02/16/20
AR,06053,65,-121.3089015574753,36.23977439726873,02/10/20 - 02/16/20
AU,06053,28,-121.3089015574753,36.23977439726873,02/10/20 - 02/16/20
BR,06053,86,-121.3089015574753,36.23977439726873,02/10/20 - 02/16/20
CA,06053,34,-121.3089015574753,36.23977439726873,02/10/20 - 02/16/20
CL,06053,8,-121.3089015574753,36.23977439726873,02/10/20 - 02/16/20
CN,06053,32,-121.3089015574753,36.23977439726873,02/10/20 - 02/16/20
CO,06053,4,-121.3089015574753,36.23977439726873,02/10/20 - 02/16/20
IL,06053,12,-121.3089015574753,36.23977439726873,02/10/20 - 02/16/20
JO,06053,4,-121.3089015574753,36.23977439726873,02/10/20 - 02/16/20
KR,06053,28,-121.3089015574753,36.23977439726873,02/10/20 - 02/16/20
MX,06053,523,-121.3089015574753,36.23977439726873,02/10/20 - 02/16/20
PA,06053,31,-121.3089015574753,36.23977439726873,02/10/20 - 02/16/20
PH,06053,24,-121.3089015574753,36.23977439726873,02/10/20 - 02/16/20
PK,06053,8,-121.3089015574753,36.23977439726873,02/10/20 - 02/16/20
VN,06053,9,-121.3089015574753,36.23977439726873,02/10/20 - 02/16/20
AE,06059,28,-117.77614624417816,33.676913155110306,02/10/20 - 02/16/20
AR,06059,159,-117.77614624417816,33.676913155110306,02/10/20 - 02/16/20
AU,06059,484,-117.77614624417816,33.676913155110306,02/10/20 - 02/16/20
BD,06059,27,-117.77614624417816,33.676913155110306,02/10/20 - 02/16/20
BR,06059,451,-117.77614624417816,33.676913155110306,02/10/20 - 02/16/20
CA,06059,1557,-117.77614624417816,33.676913155110306,02/10/20 - 02/16/20
CL,06059,36,-117.77614624417816,33.676913155110306,02/10/20 - 02/16/20
CN,06059,279,-117.77614624417816,33.676913155110306,02/10/20 - 02/16/20
CO,06059,20,-117.77614624417816,33.676913155110306,02/10/20 - 02/16/20
CR,06059,36,-117.77614624417816,33.676913155110306,02/10/20 - 02/16/20
DO,06059,4,-117.77614624417816,33.676913155110306,02/10/20 - 02/16/20
EC,06059,88,-117.77614624417816,33.676913155110306,02/10/20 - 02/16/20
EG,06059,60,-117.77614624417816,33.676913155110306,02/10/20 - 02/16/20
ET,06059,20,-117.77614624417816,33.676913155110306,02/10/20 - 02/16/20
GE,06059,36,-117.77614624417816,33.676913155110306,02/10/20 - 02/16/20
GH,06059,15,-117.77614624417816,33.676913155110306,02/10/20 - 02/16/20
GT,06059,49,-117.77614624417816,33.676913155110306,02/10/20 - 02/16/20
GY,06059,4,-117.77614624417816,33.676913155110306,02/10/20 - 02/16/20
HN,06059,8,-117.77614624417816,33.676913155110306,02/10/20 - 02/16/20
ID,06059,119,-117.77614624417816,33.676913155110306,02/10/20 - 02/16/20
IL,06059,130,-117.77614624417816,33.676913155110306,02/10/20 - 02/16/20
IN,06059,32,-117.77614624417816,33.676913155110306,02/10/20 - 02/16/20
IQ,06059,8,-117.77614624417816,33.676913155110306,02/10/20 - 02/16/20
IR,06059,54,-117.77614624417816,33.676913155110306,02/10/20 - 02/16/20
JO,06059,24,-117.77614624417816,33.676913155110306,02/10/20 - 02/16/20
JP,06059,305,-117.77614624417816,33.676913155110306,02/10/20 - 02/16/20
KE,06059,8,-117.77614624417816,33.676913155110306,02/10/20 - 02/16/20
KR,06059,558,-117.77614624417816,33.676913155110306,02/10/20 - 02/16/20
KW,06059,12,-117.77614624417816,33.676913155110306,02/10/20 - 02/16/20
KZ,06059,16,-117.77614624417816,33.676913155110306,02/10/20 - 02/16/20
MA,06059,12,-117.77614624417816,33.676913155110306,02/10/20 - 02/16/20
MM,06059,4,-117.77614624417816,33.676913155110306,02/10/20 - 02/16/20
MN,06059,5,-117.77614624417816,33.676913155110306,02/10/20 - 02/16/20
MX,06059,2436,-117.77614624417816,33.676913155110306,02/10/20 - 02/16/20
MY,06059,27,-117.77614624417816,33.676913155110306,02/10/20 - 02/16/20
NG,06059,138,-117.77614624417816,33.676913155110306,02/10/20 - 02/16/20
NZ,06059,63,-117.77614624417816,33.676913155110306,02/10/20 - 02/16/20
OM,06059,12,-117.77614624417816,33.676913155110306,02/10/20 - 02/16/20
PA,06059,4,-117.77614624417816,33.676913155110306,02/10/20 - 02/16/20
PE,06059,90,-117.77614624417816,33.676913155110306,02/10/20 - 02/16/20
PH,06059,299,-117.77614624417816,33.676913155110306,02/10/20 - 02/16/20
PK,06059,40,-117.77614624417816,33.676913155110306,02/10/20 - 02/16/20
QA,06059,50,-117.77614624417816,33.676913155110306,02/10/20 - 02/16/20
RS,06059,8,-117.77614624417816,33.676913155110306,02/10/20 - 02/16/20
RU,06059,40,-117.77614624417816,33.676913155110306,02/10/20 - 02/16/20
RW,06059,4,-117.77614624417816,33.676913155110306,02/10/20 - 02/16/20
SA,06059,55,-117.77614624417816,33.676913155110306,02/10/20 - 02/16/20
SG,06059,36,-117.77614624417816,33.676913155110306,02/10/20 - 02/16/20
SV,06059,40,-117.77614624417816,33.676913155110306,02/10/20 - 02/16/20
SY,06059,4,-117.77614624417816,33.676913155110306,02/10/20 - 02/16/20
TH,06059,56,-117.77614624417816,33.676913155110306,02/10/20 - 02/16/20
TR,06059,48,-117.77614624417816,33.676913155110306,02/10/20 - 02/16/20
TT,06059,28,-117.77614624417816,33.676913155110306,02/10/20 - 02/16/20
TW,06059,298,-117.77614624417816,33.676913155110306,02/10/20 - 02/16/20
UY,06059,4,-117.77614624417816,33.676913155110306,02/10/20 - 02/16/20
VE,06059,20,-117.77614624417816,33.676913155110306,02/10/20 - 02/16/20
VN,06059,620,-117.77614624417816,33.676913155110306,02/10/20 - 02/16/20
YE,06059,23,-117.77614624417816,33.676913155110306,02/10/20 - 02/16/20
ZA,06059,8,-117.77614624417816,33.676913155110306,02/10/20 - 02/16/20
AE,06061,8,-120.71765160991616,39.063427199381174,02/10/20 - 02/16/20
AU,06061,8,-120.71765160991616,39.063427199381174,02/10/20 - 02/16/20
BR,06061,28,-120.71765160991616,39.063427199381174,02/10/20 - 02/16/20
CA,06061,25,-120.71765160991616,39.063427199381174,02/10/20 - 02/16/20
CR,06061,16,-120.71765160991616,39.063427199381174,02/10/20 - 02/16/20
HN,06061,8,-120.71765160991616,39.063427199381174,02/10/20 - 02/16/20
IN,06061,4,-120.71765160991616,39.063427199381174,02/10/20 - 02/16/20
IR,06061,4,-120.71765160991616,39.063427199381174,02/10/20 - 02/16/20
JO,06061,4,-120.71765160991616,39.063427199381174,02/10/20 - 02/16/20
JP,06061,4,-120.71765160991616,39.063427199381174,02/10/20 - 02/16/20
KH,06061,8,-120.71765160991616,39.063427199381174,02/10/20 - 02/16/20
KR,06061,16,-120.71765160991616,39.063427199381174,02/10/20 - 02/16/20
MA,06061,9,-120.71765160991616,39.063427199381174,02/10/20 - 02/16/20
MX,06061,157,-120.71765160991616,39.063427199381174,02/10/20 - 02/16/20
NZ,06061,12,-120.71765160991616,39.063427199381174,02/10/20 - 02/16/20
PA,06061,24,-120.71765160991616,39.063427199381174,02/10/20 - 02/16/20
PH,06061,55,-120.71765160991616,39.063427199381174,02/10/20 - 02/16/20
PK,06061,4,-120.71765160991616,39.063427199381174,02/10/20 - 02/16/20
SG,06061,6,-120.71765160991616,39.063427199381174,02/10/20 - 02/16/20
SV,06061,18,-120.71765160991616,39.063427199381174,02/10/20 - 02/16/20
TW,06061,4,-120.71765160991616,39.063427199381174,02/10/20 - 02/16/20
TZ,06061,4,-120.71765160991616,39.063427199381174,02/10/20 - 02/16/20
UA,06061,12,-120.71765160991616,39.063427199381174,02/10/20 - 02/16/20
UY,06061,12,-120.71765160991616,39.063427199381174,02/10/20 - 02/16/20
ZW,06061,4,-120.71765160991616,39.063427199381174,02/10/20 - 02/16/20
AE,06067,28,-121.34424340677604,38.449314807406715,02/10/20 - 02/16/20
AF,06067,57,-121.34424340677604,38.449314807406715,02/10/20 - 02/16/20
AM,06067,4,-121.34424340677604,38.449314807406715,02/10/20 - 02/16/20
AR,06067,8,-121.34424340677604,38.449314807406715,02/10/20 - 02/16/20
AU,06067,21,-121.34424340677604,38.449314807406715,02/10/20 - 02/16/20
BD,06067,14,-121.34424340677604,38.449314807406715,02/10/20 - 02/16/20
BR,06067,12,-121.34424340677604,38.449314807406715,02/10/20 - 02/16/20
BY,06067,12,-121.34424340677604,38.449314807406715,02/10/20 - 02/16/20
CA,06067,136,-121.34424340677604,38.449314807406715,02/10/20 - 02/16/20
