geoid_o,geoid_d,visitor_flows,lng_o,lat_d,date_range
CR,06,281,-119.6638458867405,37.21530826027419,02/24/20 - 03/01/20
CU,06,8,-119.6638458867405,37.21530826027419,02/24/20 - 03/01/20
DM,06,12,-119.6638458867405,37.21530826027419,02/24/20 - 03/01/20
DO,06,67,-119.6638458867405,37.21530826027419,02/24/20 - 03/01/20
DZ,06,12,-119.6638458867405,37.21530826027419,02/24/20 - 03/01/20
EC,06,230,-119.6638458867405,37.21530826027419,02/24/20 - 03/01/20
EG,06,115,-119.6638458867405,37.21530826027419,02/24/20 - 03/01/20
ET,06,28,-119.6638458867405,37.21530826027419,02/24/20 - 03/01/20
FJ,06,42,-119.6638458867405,37.21530826027419,02/24/20 - 03/01/20
GE,06,4,-119.6638458867405,37.21530826027419,02/24/20 - 03/01/20
GH,06,38,-119.6638458867405,37.21530826027419,02/24/20 - 03/01/20
GM,06,4,-119.6638458867405,37.21530826027419,02/24/20 - 03/01/20
GT,06,509,-119.6638458867405,37.21530826027419,02/24/20 - 03/01/20
GY,06,8,-119.6638458867405,37.21530826027419,02/24/20 - 03/01/20
HN,06,228,-119.6638458867405,37.21530826027419,02/24/20 - 03/01/20
HT,06,4,-119.6638458867405,37.21530826027419,02/24/20 - 03/01/20
ID,06,606,-119.6638458867405,37.21530826027419,02/24/20 - 03/01/20
IL,06,1625,-119.6638458867405,37.21530826027419,02/24/20 - 03/01/20
IN,06,316,-119.6638458867405,37.21530826027419,02/24/20 - 03/01/20
IQ,06,59,-119.6638458867405,37.21530826027419,02/24/20 - 03/01/20
IR,06,63,-119.6638458867405,37.21530826027419,02/24/20 - 03/01/20
JM,06,12,-119.6638458867405,37.21530826027419,02/24/20 - 03/01/20
JO,06,49,-119.6638458867405,37.21530826027419,02/24/20 - 03/01/20
JP,06,1371,-119.6638458867405,37.21530826027419,02/24/20 - 03/01/20
KE,06,40,-119.6638458867405,37.21530826027419,02/24/20 - 03/01/20
KH,06,82,-119.6638458867405,37.21530826027419,02/24/20 - 03/01/20
KI,06,4,-119.6638458867405,37.21530826027419,02/24/20 - 03/01/20
KR,06,593,-119.6638458867405,37.21530826027419,02/24/20 - 03/01/20
KW,06,21,-119.6638458867405,37.21530826027419,02/24/20 - 03/01/20
KZ,06,8,-119.6638458867405,37.21530826027419,02/24/20 - 03/01/20
LB,06,24,-119.6638458867405,37.21530826027419,02/24/20 - 03/01/20
MA,06,28,-119.6638458867405,37.21530826027419,02/24/20 - 03/01/20
MD,06,20,-119.6638458867405,37.21530826027419,02/24/20 - 03/01/20
MM,06,61,-119.6638458867405,37.21530826027419,02/24/20 - 03/01/20
MN,06,4,-119.6638458867405,37.21530826027419,02/24/20 - 03/01/20
MX,06,56042,-119.6638458867405,37.21530826027419,02/24/20 - 03/01/20
MY,06,111,-119.6638458867405,37.21530826027419,02/24/20 - 03/01/20
NG,06,326,-119.6638458867405,37.21530826027419,02/24/20 - 03/01/20
NI,06,39,-119.6638458867405,37.21530826027419,02/24/20 - 03/01/20
NP,06,28,-119.6638458867405,37.21530826027419,02/24/20 - 03/01/20
NZ,06,538,-119.6638458867405,37.21530826027419,02/24/20 - 03/01/20
OM,06,40,-119.6638458867405,37.21530826027419,02/24/20 - 03/01/20
PA,06,332,-119.6638458867405,37.21530826027419,02/24/20 - 03/01/20
PE,06,464,-119.6638458867405,37.21530826027419,02/24/20 - 03/01/20
PG,06,4,-119.6638458867405,37.21530826027419,02/24/20 - 03/01/20
PH,06,1132,-119.6638458867405,37.21530826027419,02/24/20 - 03/01/20
PK,06,222,-119.6638458867405,37.21530826027419,02/24/20 - 03/01/20
PS,06,16,-119.6638458867405,37.21530826027419,02/24/20 - 03/01/20
PW,06,20,-119.6638458867405,37.21530826027419,02/24/20 - 03/01/20
PY,06,32,-119.6638458867405,37.21530826027419,02/24/20 - 03/01/20
QA,06,136,-119.6638458867405,37.21530826027419,02/24/20 - 03/01/20
RS,06,55,-119.6638458867405,37.21530826027419,02/24/20 - 03/01/20
RU,06,153,-119.6638458867405,37.21530826027419,02/24/20 - 03/01/20
RW,06,4,-119.6638458867405,37.21530826027419,02/24/20 - 03/01/20
SA,06,144,-119.6638458867405,37.21530826027419,02/24/20 - 03/01/20
SD,06,10,-119.6638458867405,37.21530826027419,02/24/20 - 03/01/20
SG,06,533,-119.6638458867405,37.21530826027419,02/24/20 - 03/01/20
SN,06,4,-119.6638458867405,37.21530826027419,02/24/20 - 03/01/20
SO,06,12,-119.6638458867405,37.21530826027419,02/24/20 - 03/01/20
SV,06,309,-119.6638458867405,37.21530826027419,02/24/20 - 03/01/20
SY,06,16,-119.6638458867405,37.21530826027419,02/24/20 - 03/01/20
TH,06,246,-119.6638458867405,37.21530826027419,02/24/20 - 03/01/20
TM,06,4,-119.6638458867405,37.21530826027419,02/24/20 - 03/01/20
TN,06,45,-119.6638458867405,37.21530826027419,02/24/20 - 03/01/20
TO,06,8,-119.6638458867405,37.21530826027419,02/24/20 - 03/01/20
TR,06,375,-119.6638458867405,37.21530826027419,02/24/20 - 03/01/20
TT,06,20,-119.6638458867405,37.21530826027419,02/24/20 - 03/01/20
TW,06,413,-119.6638458867405,37.21530826027419,02/24/20 - 03/01/20
TZ,06,110,-119.6638458867405,37.21530826027419,02/24/20 - 03/01/20
UA,06,58,-119.6638458867405,37.21530826027419,02/24/20 - 03/01/20
UG,06,4,-119.6638458867405,37.21530826027419,02/24/20 - 03/01/20
UY,06,52,-119.6638458867405,37.21530826027419,02/24/20 - 03/01/20
UZ,06,89,-119.6638458867405,37.21530826027419,02/24/20 - 03/01/20
VE,06,17,-119.6638458867405,37.21530826027419,02/24/20 - 03/01/20
VN,06,241,-119.6638458867405,37.21530826027419,02/24/20 - 03/01/20
XK,06,4,-119.6638458867405,37.21530826027419,02/24/20 - 03/01/20
YE,06,29,-119.6638458867405,37.21530826027419,02/24/20 - 03/01/20
ZA,06,143,-119.6638458867405,37.21530826027419,02/24/20 - 03/01/20
AE,09,8,-72.73825767764087,41.575164149895755,02/24/20 - 03/01/20
AR,09,32,-72.73825767764087,41.575164149895755,02/24/20 - 03/01/20
AU,09,8,-72.73825767764087,41.575164149895755,02/24/20 - 03/01/20
BA,09,4,-72.73825767764087,41.575164149895755,02/24/20 - 03/01/20
BD,09,4,-72.73825767764087,41.575164149895755,02/24/20 - 03/01/20
BR,09,100,-72.73825767764087,41.575164149895755,02/24/20 - 03/01/20
BS,09,8,-72.73825767764087,41.575164149895755,02/24/20 - 03/01/20
CA,09,297,-72.73825767764087,41.575164149895755,02/24/20 - 03/01/20
CL,09,4,-72.73825767764087,41.575164149895755,02/24/20 - 03/01/20
CO,09,8,-72.73825767764087,41.575164149895755,02/24/20 - 03/01/20
CR,09,12,-72.73825767764087,41.575164149895755,02/24/20 - 03/01/20
DM,09,4,-72.73825767764087,41.575164149895755,02/24/20 - 03/01/20
DO,09,59,-72.73825767764087,41.575164149895755,02/24/20 - 03/01/20
EC,09,17,-72.73825767764087,41.575164149895755,02/24/20 - 03/01/20
EG,09,12,-72.73825767764087,41.575164149895755,02/24/20 - 03/01/20
ET,09,4,-72.73825767764087,41.575164149895755,02/24/20 - 03/01/20
GT,09,4,-72.73825767764087,41.575164149895755,02/24/20 - 03/01/20
HT,09,8,-72.73825767764087,41.575164149895755,02/24/20 - 03/01/20
ID,09,32,-72.73825767764087,41.575164149895755,02/24/20 - 03/01/20
IL,09,28,-72.73825767764087,41.575164149895755,02/24/20 - 03/01/20
JM,09,20,-72.73825767764087,41.575164149895755,02/24/20 - 03/01/20
JP,09,16,-72.73825767764087,41.575164149895755,02/24/20 - 03/01/20
KH,09,4,-72.73825767764087,41.575164149895755,02/24/20 - 03/01/20
KR,09,8,-72.73825767764087,41.575164149895755,02/24/20 - 03/01/20
LB,09,9,-72.73825767764087,41.575164149895755,02/24/20 - 03/01/20
MK,09,8,-72.73825767764087,41.575164149895755,02/24/20 - 03/01/20
MX,09,99,-72.73825767764087,41.575164149895755,02/24/20 - 03/01/20
NG,09,6,-72.73825767764087,41.575164149895755,02/24/20 - 03/01/20
PE,09,41,-72.73825767764087,41.575164149895755,02/24/20 - 03/01/20
PH,09,8,-72.73825767764087,41.575164149895755,02/24/20 - 03/01/20
PK,09,12,-72.73825767764087,41.575164149895755,02/24/20 - 03/01/20
PY,09,4,-72.73825767764087,41.575164149895755,02/24/20 - 03/01/20
SA,09,4,-72.73825767764087,41.575164149895755,02/24/20 - 03/01/20
SG,09,8,-72.73825767764087,41.575164149895755,02/24/20 - 03/01/20
SN,09,4,-72.73825767764087,41.575164149895755,02/24/20 - 03/01/20
TH,09,8,-72.73825767764087,41.575164149895755,02/24/20 - 03/01/20
TR,09,4,-72.73825767764087,41.575164149895755,02/24/20 - 03/01/20
TT,09,12,-72.73825767764087,41.575164149895755,02/24/20 - 03/01/20
UA,09,8,-72.73825767764087,41.575164149895755,02/24/20 - 03/01/20
AE,11,24,-77.0162909035438,38.90477388790585,02/24/20 - 03/01/20
AG,11,4,-77.0162909035438,38.90477388790585,02/24/20 - 03/01/20
AR,11,75,-77.0162909035438,38.90477388790585,02/24/20 - 03/01/20
AU,11,40,-77.0162909035438,38.90477388790585,02/24/20 - 03/01/20
BB,11,5,-77.0162909035438,38.90477388790585,02/24/20 - 03/01/20
BD,11,4,-77.0162909035438,38.90477388790585,02/24/20 - 03/01/20
BO,11,12,-77.0162909035438,38.90477388790585,02/24/20 - 03/01/20
BR,11,207,-77.0162909035438,38.90477388790585,02/24/20 - 03/01/20
BS,11,16,-77.0162909035438,38.90477388790585,02/24/20 - 03/01/20
BZ,11,21,-77.0162909035438,38.90477388790585,02/24/20 - 03/01/20
CA,11,203,-77.0162909035438,38.90477388790585,02/24/20 - 03/01/20
CL,11,24,-77.0162909035438,38.90477388790585,02/24/20 - 03/01/20
CO,11,37,-77.0162909035438,38.90477388790585,02/24/20 - 03/01/20
CR,11,20,-77.0162909035438,38.90477388790585,02/24/20 - 03/01/20
EC,11,8,-77.0162909035438,38.90477388790585,02/24/20 - 03/01/20
EG,11,44,-77.0162909035438,38.90477388790585,02/24/20 - 03/01/20
ET,11,4,-77.0162909035438,38.90477388790585,02/24/20 - 03/01/20
FO,11,4,-77.0162909035438,38.90477388790585,02/24/20 - 03/01/20
HN,11,12,-77.0162909035438,38.90477388790585,02/24/20 - 03/01/20
ID,11,30,-77.0162909035438,38.90477388790585,02/24/20 - 03/01/20
IL,11,88,-77.0162909035438,38.90477388790585,02/24/20 - 03/01/20
IN,11,4,-77.0162909035438,38.90477388790585,02/24/20 - 03/01/20
JM,11,4,-77.0162909035438,38.90477388790585,02/24/20 - 03/01/20
JO,11,12,-77.0162909035438,38.90477388790585,02/24/20 - 03/01/20
JP,11,29,-77.0162909035438,38.90477388790585,02/24/20 - 03/01/20
KE,11,12,-77.0162909035438,38.90477388790585,02/24/20 - 03/01/20
KG,11,12,-77.0162909035438,38.90477388790585,02/24/20 - 03/01/20
KR,11,14,-77.0162909035438,38.90477388790585,02/24/20 - 03/01/20
LR,11,8,-77.0162909035438,38.90477388790585,02/24/20 - 03/01/20
MA,11,44,-77.0162909035438,38.90477388790585,02/24/20 - 03/01/20
MK,11,29,-77.0162909035438,38.90477388790585,02/24/20 - 03/01/20
MM,11,8,-77.0162909035438,38.90477388790585,02/24/20 - 03/01/20
MN,11,4,-77.0162909035438,38.90477388790585,02/24/20 - 03/01/20
MX,11,169,-77.0162909035438,38.90477388790585,02/24/20 - 03/01/20
NG,11,12,-77.0162909035438,38.90477388790585,02/24/20 - 03/01/20
PA,11,40,-77.0162909035438,38.90477388790585,02/24/20 - 03/01/20
PE,11,16,-77.0162909035438,38.90477388790585,02/24/20 - 03/01/20
PH,11,24,-77.0162909035438,38.90477388790585,02/24/20 - 03/01/20
PK,11,29,-77.0162909035438,38.90477388790585,02/24/20 - 03/01/20
PS,11,24,-77.0162909035438,38.90477388790585,02/24/20 - 03/01/20
RS,11,8,-77.0162909035438,38.90477388790585,02/24/20 - 03/01/20
RU,11,8,-77.0162909035438,38.90477388790585,02/24/20 - 03/01/20
SA,11,33,-77.0162909035438,38.90477388790585,02/24/20 - 03/01/20
SV,11,20,-77.0162909035438,38.90477388790585,02/24/20 - 03/01/20
TH,11,72,-77.0162909035438,38.90477388790585,02/24/20 - 03/01/20
TR,11,25,-77.0162909035438,38.90477388790585,02/24/20 - 03/01/20
TT,11,4,-77.0162909035438,38.90477388790585,02/24/20 - 03/01/20
UA,11,8,-77.0162909035438,38.90477388790585,02/24/20 - 03/01/20
UY,11,4,-77.0162909035438,38.90477388790585,02/24/20 - 03/01/20
VE,11,4,-77.0162909035438,38.90477388790585,02/24/20 - 03/01/20
VN,11,14,-77.0162909035438,38.90477388790585,02/24/20 - 03/01/20
ZA,11,16,-77.0162909035438,38.90477388790585,02/24/20 - 03/01/20
AE,12,132,-82.46641838867941,28.477058414990193,02/24/20 - 03/01/20
AF,12,12,-82.46641838867941,28.477058414990193,02/24/20 - 03/01/20
AG,12,36,-82.46641838867941,28.477058414990193,02/24/20 - 03/01/20
AL,12,5,-82.46641838867941,28.477058414990193,02/24/20 - 03/01/20
AR,12,7826,-82.46641838867941,28.477058414990193,02/24/20 - 03/01/20
AU,12,511,-82.46641838867941,28.477058414990193,02/24/20 - 03/01/20
BB,12,145,-82.46641838867941,28.477058414990193,02/24/20 - 03/01/20
BD,12,16,-82.46641838867941,28.477058414990193,02/24/20 - 03/01/20
BH,12,12,-82.46641838867941,28.477058414990193,02/24/20 - 03/01/20
BO,12,286,-82.46641838867941,28.477058414990193,02/24/20 - 03/01/20
BR,12,23752,-82.46641838867941,28.477058414990193,02/24/20 - 03/01/20
BS,12,990,-82.46641838867941,28.477058414990193,02/24/20 - 03/01/20
BW,12,4,-82.46641838867941,28.477058414990193,02/24/20 - 03/01/20
BY,12,48,-82.46641838867941,28.477058414990193,02/24/20 - 03/01/20
BZ,12,18,-82.46641838867941,28.477058414990193,02/24/20 - 03/01/20
CA,12,21543,-82.46641838867941,28.477058414990193,02/24/20 - 03/01/20
CL,12,1280,-82.46641838867941,28.477058414990193,02/24/20 - 03/01/20
CM,12,4,-82.46641838867941,28.477058414990193,02/24/20 - 03/01/20
CN,12,33,-82.46641838867941,28.477058414990193,02/24/20 - 03/01/20
CO,12,2427,-82.46641838867941,28.477058414990193,02/24/20 - 03/01/20
CR,12,470,-82.46641838867941,28.477058414990193,02/24/20 - 03/01/20
CU,12,117,-82.46641838867941,28.477058414990193,02/24/20 - 03/01/20
DM,12,12,-82.46641838867941,28.477058414990193,02/24/20 - 03/01/20
DO,12,1297,-82.46641838867941,28.477058414990193,02/24/20 - 03/01/20
DZ,12,22,-82.46641838867941,28.477058414990193,02/24/20 - 03/01/20
EC,12,1870,-82.46641838867941,28.477058414990193,02/24/20 - 03/01/20
EG,12,54,-82.46641838867941,28.477058414990193,02/24/20 - 03/01/20
ET,12,18,-82.46641838867941,28.477058414990193,02/24/20 - 03/01/20
GD,12,32,-82.46641838867941,28.477058414990193,02/24/20 - 03/01/20
GH,12,20,-82.46641838867941,28.477058414990193,02/24/20 - 03/01/20
GT,12,314,-82.46641838867941,28.477058414990193,02/24/20 - 03/01/20
GY,12,98,-82.46641838867941,28.477058414990193,02/24/20 - 03/01/20
HN,12,655,-82.46641838867941,28.477058414990193,02/24/20 - 03/01/20
HT,12,746,-82.46641838867941,28.477058414990193,02/24/20 - 03/01/20
ID,12,246,-82.46641838867941,28.477058414990193,02/24/20 - 03/01/20
IL,12,721,-82.46641838867941,28.477058414990193,02/24/20 - 03/01/20
IN,12,87,-82.46641838867941,28.477058414990193,02/24/20 - 03/01/20
IQ,12,22,-82.46641838867941,28.477058414990193,02/24/20 - 03/01/20
IR,12,4,-82.46641838867941,28.477058414990193,02/24/20 - 03/01/20
JE,12,4,-82.46641838867941,28.477058414990193,02/24/20 - 03/01/20
JM,12,520,-82.46641838867941,28.477058414990193,02/24/20 - 03/01/20
JO,12,40,-82.46641838867941,28.477058414990193,02/24/20 - 03/01/20
JP,12,407,-82.46641838867941,28.477058414990193,02/24/20 - 03/01/20
KE,12,30,-82.46641838867941,28.477058414990193,02/24/20 - 03/01/20
KI,12,4,-82.46641838867941,28.477058414990193,02/24/20 - 03/01/20
KN,12,19,-82.46641838867941,28.477058414990193,02/24/20 - 03/01/20
KR,12,24,-82.46641838867941,28.477058414990193,02/24/20 - 03/01/20
KW,12,16,-82.46641838867941,28.477058414990193,02/24/20 - 03/01/20
KZ,12,16,-82.46641838867941,28.477058414990193,02/24/20 - 03/01/20
LB,12,44,-82.46641838867941,28.477058414990193,02/24/20 - 03/01/20
LC,12,12,-82.46641838867941,28.477058414990193,02/24/20 - 03/01/20
MA,12,171,-82.46641838867941,28.477058414990193,02/24/20 - 03/01/20
MD,12,4,-82.46641838867941,28.477058414990193,02/24/20 - 03/01/20
MK,12,12,-82.46641838867941,28.477058414990193,02/24/20 - 03/01/20
MU,12,4,-82.46641838867941,28.477058414990193,02/24/20 - 03/01/20
MX,12,4886,-82.46641838867941,28.477058414990193,02/24/20 - 03/01/20
MY,12,44,-82.46641838867941,28.477058414990193,02/24/20 - 03/01/20
NG,12,73,-82.46641838867941,28.477058414990193,02/24/20 - 03/01/20
NI,12,179,-82.46641838867941,28.477058414990193,02/24/20 - 03/01/20
NP,12,16,-82.46641838867941,28.477058414990193,02/24/20 - 03/01/20
NZ,12,74,-82.46641838867941,28.477058414990193,02/24/20 - 03/01/20
PA,12,1411,-82.46641838867941,28.477058414990193,02/24/20 - 03/01/20
PE,12,2065,-82.46641838867941,28.477058414990193,02/24/20 - 03/01/20
PH,12,107,-82.46641838867941,28.477058414990193,02/24/20 - 03/01/20
PK,12,209,-82.46641838867941,28.477058414990193,02/24/20 - 03/01/20
PS,12,42,-82.46641838867941,28.477058414990193,02/24/20 - 03/01/20
PY,12,18,-82.46641838867941,28.477058414990193,02/24/20 - 03/01/20
QA,12,40,-82.46641838867941,28.477058414990193,02/24/20 - 03/01/20
RS,12,40,-82.46641838867941,28.477058414990193,02/24/20 - 03/01/20
RU,12,172,-82.46641838867941,28.477058414990193,02/24/20 - 03/01/20
RW,12,12,-82.46641838867941,28.477058414990193,02/24/20 - 03/01/20
SA,12,60,-82.46641838867941,28.477058414990193,02/24/20 - 03/01/20
SG,12,32,-82.46641838867941,28.477058414990193,02/24/20 - 03/01/20
SN,12,64,-82.46641838867941,28.477058414990193,02/24/20 - 03/01/20
SO,12,20,-82.46641838867941,28.477058414990193,02/24/20 - 03/01/20
SV,12,476,-82.46641838867941,28.477058414990193,02/24/20 - 03/01/20
TH,12,64,-82.46641838867941,28.477058414990193,02/24/20 - 03/01/20
TN,12,4,-82.46641838867941,28.477058414990193,02/24/20 - 03/01/20
TR,12,148,-82.46641838867941,28.477058414990193,02/24/20 - 03/01/20
TT,12,1397,-82.46641838867941,28.477058414990193,02/24/20 - 03/01/20
TW,12,48,-82.46641838867941,28.477058414990193,02/24/20 - 03/01/20
TZ,12,24,-82.46641838867941,28.477058414990193,02/24/20 - 03/01/20
UA,12,55,-82.46641838867941,28.477058414990193,02/24/20 - 03/01/20
UG,12,8,-82.46641838867941,28.477058414990193,02/24/20 - 03/01/20
UY,12,373,-82.46641838867941,28.477058414990193,02/24/20 - 03/01/20
UZ,12,29,-82.46641838867941,28.477058414990193,02/24/20 - 03/01/20
VC,12,17,-82.46641838867941,28.477058414990193,02/24/20 - 03/01/20
VE,12,1288,-82.46641838867941,28.477058414990193,02/24/20 - 03/01/20
VN,12,8,-82.46641838867941,28.477058414990193,02/24/20 - 03/01/20
ZA,12,100,-82.46641838867941,28.477058414990193,02/24/20 - 03/01/20
AE,13,12,-83.42714021377525,32.63861711465618,02/24/20 - 03/01/20
AF,13,45,-83.42714021377525,32.63861711465618,02/24/20 - 03/01/20
AG,13,12,-83.42714021377525,32.63861711465618,02/24/20 - 03/01/20
AM,13,12,-83.42714021377525,32.63861711465618,02/24/20 - 03/01/20
AR,13,54,-83.42714021377525,32.63861711465618,02/24/20 - 03/01/20
AU,13,141,-83.42714021377525,32.63861711465618,02/24/20 - 03/01/20
BD,13,4,-83.42714021377525,32.63861711465618,02/24/20 - 03/01/20
BH,13,12,-83.42714021377525,32.63861711465618,02/24/20 - 03/01/20
BJ,13,4,-83.42714021377525,32.63861711465618,02/24/20 - 03/01/20
BR,13,373,-83.42714021377525,32.63861711465618,02/24/20 - 03/01/20
