geoid_o,geoid_d,visitor_flows,lng_o,lat_d,date_range
KE,06,8,-119.6638458867405,37.21530826027419,01/13/20 - 01/19/20
KG,06,4,-119.6638458867405,37.21530826027419,01/13/20 - 01/19/20
KH,06,13,-119.6638458867405,37.21530826027419,01/13/20 - 01/19/20
KR,06,2817,-119.6638458867405,37.21530826027419,01/13/20 - 01/19/20
KW,06,89,-119.6638458867405,37.21530826027419,01/13/20 - 01/19/20
KZ,06,16,-119.6638458867405,37.21530826027419,01/13/20 - 01/19/20
LA,06,28,-119.6638458867405,37.21530826027419,01/13/20 - 01/19/20
LB,06,83,-119.6638458867405,37.21530826027419,01/13/20 - 01/19/20
LK,06,32,-119.6638458867405,37.21530826027419,01/13/20 - 01/19/20
MA,06,32,-119.6638458867405,37.21530826027419,01/13/20 - 01/19/20
MD,06,44,-119.6638458867405,37.21530826027419,01/13/20 - 01/19/20
MH,06,4,-119.6638458867405,37.21530826027419,01/13/20 - 01/19/20
MK,06,22,-119.6638458867405,37.21530826027419,01/13/20 - 01/19/20
MM,06,27,-119.6638458867405,37.21530826027419,01/13/20 - 01/19/20
MU,06,12,-119.6638458867405,37.21530826027419,01/13/20 - 01/19/20
MV,06,4,-119.6638458867405,37.21530826027419,01/13/20 - 01/19/20
MX,06,55934,-119.6638458867405,37.21530826027419,01/13/20 - 01/19/20
MY,06,143,-119.6638458867405,37.21530826027419,01/13/20 - 01/19/20
NG,06,153,-119.6638458867405,37.21530826027419,01/13/20 - 01/19/20
NI,06,85,-119.6638458867405,37.21530826027419,01/13/20 - 01/19/20
NP,06,24,-119.6638458867405,37.21530826027419,01/13/20 - 01/19/20
NZ,06,872,-119.6638458867405,37.21530826027419,01/13/20 - 01/19/20
OM,06,32,-119.6638458867405,37.21530826027419,01/13/20 - 01/19/20
PA,06,139,-119.6638458867405,37.21530826027419,01/13/20 - 01/19/20
PE,06,478,-119.6638458867405,37.21530826027419,01/13/20 - 01/19/20
PH,06,1860,-119.6638458867405,37.21530826027419,01/13/20 - 01/19/20
PK,06,197,-119.6638458867405,37.21530826027419,01/13/20 - 01/19/20
PS,06,45,-119.6638458867405,37.21530826027419,01/13/20 - 01/19/20
PW,06,4,-119.6638458867405,37.21530826027419,01/13/20 - 01/19/20
PY,06,44,-119.6638458867405,37.21530826027419,01/13/20 - 01/19/20
QA,06,37,-119.6638458867405,37.21530826027419,01/13/20 - 01/19/20
RS,06,12,-119.6638458867405,37.21530826027419,01/13/20 - 01/19/20
RU,06,277,-119.6638458867405,37.21530826027419,01/13/20 - 01/19/20
SA,06,173,-119.6638458867405,37.21530826027419,01/13/20 - 01/19/20
SG,06,566,-119.6638458867405,37.21530826027419,01/13/20 - 01/19/20
SN,06,4,-119.6638458867405,37.21530826027419,01/13/20 - 01/19/20
SV,06,367,-119.6638458867405,37.21530826027419,01/13/20 - 01/19/20
SY,06,16,-119.6638458867405,37.21530826027419,01/13/20 - 01/19/20
TD,06,4,-119.6638458867405,37.21530826027419,01/13/20 - 01/19/20
TH,06,603,-119.6638458867405,37.21530826027419,01/13/20 - 01/19/20
TN,06,4,-119.6638458867405,37.21530826027419,01/13/20 - 01/19/20
TR,06,581,-119.6638458867405,37.21530826027419,01/13/20 - 01/19/20
TT,06,54,-119.6638458867405,37.21530826027419,01/13/20 - 01/19/20
TW,06,1093,-119.6638458867405,37.21530826027419,01/13/20 - 01/19/20
TZ,06,272,-119.6638458867405,37.21530826027419,01/13/20 - 01/19/20
UA,06,131,-119.6638458867405,37.21530826027419,01/13/20 - 01/19/20
UG,06,8,-119.6638458867405,37.21530826027419,01/13/20 - 01/19/20
UY,06,102,-119.6638458867405,37.21530826027419,01/13/20 - 01/19/20
VE,06,84,-119.6638458867405,37.21530826027419,01/13/20 - 01/19/20
VN,06,491,-119.6638458867405,37.21530826027419,01/13/20 - 01/19/20
VU,06,8,-119.6638458867405,37.21530826027419,01/13/20 - 01/19/20
ZA,06,273,-119.6638458867405,37.21530826027419,01/13/20 - 01/19/20
AE,08,15,-105.5478211203382,38.99853159698931,01/13/20 - 01/19/20
AF,08,20,-105.5478211203382,38.99853159698931,01/13/20 - 01/19/20
AG,08,4,-105.5478211203382,38.99853159698931,01/13/20 - 01/19/20
AR,08,117,-105.5478211203382,38.99853159698931,01/13/20 - 01/19/20
AU,08,1728,-105.5478211203382,38.99853159698931,01/13/20 - 01/19/20
BO,08,9,-105.5478211203382,38.99853159698931,01/13/20 - 01/19/20
BR,08,1464,-105.5478211203382,38.99853159698931,01/13/20 - 01/19/20
CA,08,819,-105.5478211203382,38.99853159698931,01/13/20 - 01/19/20
CL,08,20,-105.5478211203382,38.99853159698931,01/13/20 - 01/19/20
CN,08,4,-105.5478211203382,38.99853159698931,01/13/20 - 01/19/20
CO,08,46,-105.5478211203382,38.99853159698931,01/13/20 - 01/19/20
CR,08,172,-105.5478211203382,38.99853159698931,01/13/20 - 01/19/20
DO,08,6,-105.5478211203382,38.99853159698931,01/13/20 - 01/19/20
EC,08,29,-105.5478211203382,38.99853159698931,01/13/20 - 01/19/20
GH,08,8,-105.5478211203382,38.99853159698931,01/13/20 - 01/19/20
GT,08,16,-105.5478211203382,38.99853159698931,01/13/20 - 01/19/20
HN,08,4,-105.5478211203382,38.99853159698931,01/13/20 - 01/19/20
ID,08,12,-105.5478211203382,38.99853159698931,01/13/20 - 01/19/20
IL,08,46,-105.5478211203382,38.99853159698931,01/13/20 - 01/19/20
IN,08,40,-105.5478211203382,38.99853159698931,01/13/20 - 01/19/20
JM,08,23,-105.5478211203382,38.99853159698931,01/13/20 - 01/19/20
JO,08,27,-105.5478211203382,38.99853159698931,01/13/20 - 01/19/20
JP,08,38,-105.5478211203382,38.99853159698931,01/13/20 - 01/19/20
KR,08,26,-105.5478211203382,38.99853159698931,01/13/20 - 01/19/20
KW,08,48,-105.5478211203382,38.99853159698931,01/13/20 - 01/19/20
MA,08,44,-105.5478211203382,38.99853159698931,01/13/20 - 01/19/20
MH,08,4,-105.5478211203382,38.99853159698931,01/13/20 - 01/19/20
MN,08,4,-105.5478211203382,38.99853159698931,01/13/20 - 01/19/20
MX,08,1907,-105.5478211203382,38.99853159698931,01/13/20 - 01/19/20
MY,08,4,-105.5478211203382,38.99853159698931,01/13/20 - 01/19/20
NG,08,40,-105.5478211203382,38.99853159698931,01/13/20 - 01/19/20
NZ,08,109,-105.5478211203382,38.99853159698931,01/13/20 - 01/19/20
PA,08,16,-105.5478211203382,38.99853159698931,01/13/20 - 01/19/20
PE,08,72,-105.5478211203382,38.99853159698931,01/13/20 - 01/19/20
PH,08,8,-105.5478211203382,38.99853159698931,01/13/20 - 01/19/20
QA,08,12,-105.5478211203382,38.99853159698931,01/13/20 - 01/19/20
RU,08,16,-105.5478211203382,38.99853159698931,01/13/20 - 01/19/20
SA,08,22,-105.5478211203382,38.99853159698931,01/13/20 - 01/19/20
SO,08,4,-105.5478211203382,38.99853159698931,01/13/20 - 01/19/20
SV,08,52,-105.5478211203382,38.99853159698931,01/13/20 - 01/19/20
TH,08,22,-105.5478211203382,38.99853159698931,01/13/20 - 01/19/20
TR,08,16,-105.5478211203382,38.99853159698931,01/13/20 - 01/19/20
TW,08,24,-105.5478211203382,38.99853159698931,01/13/20 - 01/19/20
UA,08,4,-105.5478211203382,38.99853159698931,01/13/20 - 01/19/20
UY,08,24,-105.5478211203382,38.99853159698931,01/13/20 - 01/19/20
VE,08,33,-105.5478211203382,38.99853159698931,01/13/20 - 01/19/20
VN,08,12,-105.5478211203382,38.99853159698931,01/13/20 - 01/19/20
ZA,08,27,-105.5478211203382,38.99853159698931,01/13/20 - 01/19/20
AE,09,26,-72.73825767764087,41.575164149895755,01/13/20 - 01/19/20
AR,09,4,-72.73825767764087,41.575164149895755,01/13/20 - 01/19/20
AU,09,12,-72.73825767764087,41.575164149895755,01/13/20 - 01/19/20
BB,09,4,-72.73825767764087,41.575164149895755,01/13/20 - 01/19/20
BR,09,86,-72.73825767764087,41.575164149895755,01/13/20 - 01/19/20
BS,09,24,-72.73825767764087,41.575164149895755,01/13/20 - 01/19/20
CA,09,270,-72.73825767764087,41.575164149895755,01/13/20 - 01/19/20
CN,09,8,-72.73825767764087,41.575164149895755,01/13/20 - 01/19/20
CO,09,49,-72.73825767764087,41.575164149895755,01/13/20 - 01/19/20
CR,09,6,-72.73825767764087,41.575164149895755,01/13/20 - 01/19/20
DO,09,46,-72.73825767764087,41.575164149895755,01/13/20 - 01/19/20
EC,09,20,-72.73825767764087,41.575164149895755,01/13/20 - 01/19/20
EG,09,4,-72.73825767764087,41.575164149895755,01/13/20 - 01/19/20
GE,09,4,-72.73825767764087,41.575164149895755,01/13/20 - 01/19/20
GH,09,8,-72.73825767764087,41.575164149895755,01/13/20 - 01/19/20
GT,09,9,-72.73825767764087,41.575164149895755,01/13/20 - 01/19/20
GY,09,36,-72.73825767764087,41.575164149895755,01/13/20 - 01/19/20
ID,09,8,-72.73825767764087,41.575164149895755,01/13/20 - 01/19/20
IL,09,24,-72.73825767764087,41.575164149895755,01/13/20 - 01/19/20
IR,09,8,-72.73825767764087,41.575164149895755,01/13/20 - 01/19/20
JM,09,25,-72.73825767764087,41.575164149895755,01/13/20 - 01/19/20
JP,09,17,-72.73825767764087,41.575164149895755,01/13/20 - 01/19/20
KR,09,21,-72.73825767764087,41.575164149895755,01/13/20 - 01/19/20
LB,09,4,-72.73825767764087,41.575164149895755,01/13/20 - 01/19/20
MA,09,16,-72.73825767764087,41.575164149895755,01/13/20 - 01/19/20
MX,09,92,-72.73825767764087,41.575164149895755,01/13/20 - 01/19/20
NG,09,4,-72.73825767764087,41.575164149895755,01/13/20 - 01/19/20
NZ,09,4,-72.73825767764087,41.575164149895755,01/13/20 - 01/19/20
OM,09,4,-72.73825767764087,41.575164149895755,01/13/20 - 01/19/20
PA,09,12,-72.73825767764087,41.575164149895755,01/13/20 - 01/19/20
PE,09,33,-72.73825767764087,41.575164149895755,01/13/20 - 01/19/20
PH,09,20,-72.73825767764087,41.575164149895755,01/13/20 - 01/19/20
RU,09,8,-72.73825767764087,41.575164149895755,01/13/20 - 01/19/20
SA,09,8,-72.73825767764087,41.575164149895755,01/13/20 - 01/19/20
SG,09,12,-72.73825767764087,41.575164149895755,01/13/20 - 01/19/20
TH,09,4,-72.73825767764087,41.575164149895755,01/13/20 - 01/19/20
TM,09,4,-72.73825767764087,41.575164149895755,01/13/20 - 01/19/20
TR,09,28,-72.73825767764087,41.575164149895755,01/13/20 - 01/19/20
TW,09,8,-72.73825767764087,41.575164149895755,01/13/20 - 01/19/20
UZ,09,4,-72.73825767764087,41.575164149895755,01/13/20 - 01/19/20
ZA,09,45,-72.73825767764087,41.575164149895755,01/13/20 - 01/19/20
AE,10,4,-75.45249262811352,38.99497528640457,01/13/20 - 01/19/20
AR,10,5,-75.45249262811352,38.99497528640457,01/13/20 - 01/19/20
AU,10,12,-75.45249262811352,38.99497528640457,01/13/20 - 01/19/20
BR,10,50,-75.45249262811352,38.99497528640457,01/13/20 - 01/19/20
CA,10,64,-75.45249262811352,38.99497528640457,01/13/20 - 01/19/20
CO,10,4,-75.45249262811352,38.99497528640457,01/13/20 - 01/19/20
CR,10,4,-75.45249262811352,38.99497528640457,01/13/20 - 01/19/20
CU,10,4,-75.45249262811352,38.99497528640457,01/13/20 - 01/19/20
IR,10,16,-75.45249262811352,38.99497528640457,01/13/20 - 01/19/20
JP,10,4,-75.45249262811352,38.99497528640457,01/13/20 - 01/19/20
KW,10,4,-75.45249262811352,38.99497528640457,01/13/20 - 01/19/20
MX,10,38,-75.45249262811352,38.99497528640457,01/13/20 - 01/19/20
NG,10,8,-75.45249262811352,38.99497528640457,01/13/20 - 01/19/20
PH,10,8,-75.45249262811352,38.99497528640457,01/13/20 - 01/19/20
PK,10,4,-75.45249262811352,38.99497528640457,01/13/20 - 01/19/20
QA,10,4,-75.45249262811352,38.99497528640457,01/13/20 - 01/19/20
RU,10,6,-75.45249262811352,38.99497528640457,01/13/20 - 01/19/20
TR,10,4,-75.45249262811352,38.99497528640457,01/13/20 - 01/19/20
TW,10,8,-75.45249262811352,38.99497528640457,01/13/20 - 01/19/20
AE,11,40,-77.0162909035438,38.90477388790585,01/13/20 - 01/19/20
AG,11,5,-77.0162909035438,38.90477388790585,01/13/20 - 01/19/20
AR,11,25,-77.0162909035438,38.90477388790585,01/13/20 - 01/19/20
AU,11,125,-77.0162909035438,38.90477388790585,01/13/20 - 01/19/20
BB,11,17,-77.0162909035438,38.90477388790585,01/13/20 - 01/19/20
BR,11,350,-77.0162909035438,38.90477388790585,01/13/20 - 01/19/20
BS,11,4,-77.0162909035438,38.90477388790585,01/13/20 - 01/19/20
CA,11,328,-77.0162909035438,38.90477388790585,01/13/20 - 01/19/20
CN,11,18,-77.0162909035438,38.90477388790585,01/13/20 - 01/19/20
CO,11,68,-77.0162909035438,38.90477388790585,01/13/20 - 01/19/20
CR,11,24,-77.0162909035438,38.90477388790585,01/13/20 - 01/19/20
DO,11,28,-77.0162909035438,38.90477388790585,01/13/20 - 01/19/20
EC,11,12,-77.0162909035438,38.90477388790585,01/13/20 - 01/19/20
EG,11,8,-77.0162909035438,38.90477388790585,01/13/20 - 01/19/20
ET,11,40,-77.0162909035438,38.90477388790585,01/13/20 - 01/19/20
GH,11,4,-77.0162909035438,38.90477388790585,01/13/20 - 01/19/20
GY,11,13,-77.0162909035438,38.90477388790585,01/13/20 - 01/19/20
HN,11,8,-77.0162909035438,38.90477388790585,01/13/20 - 01/19/20
HT,11,8,-77.0162909035438,38.90477388790585,01/13/20 - 01/19/20
ID,11,28,-77.0162909035438,38.90477388790585,01/13/20 - 01/19/20
IL,11,73,-77.0162909035438,38.90477388790585,01/13/20 - 01/19/20
IN,11,4,-77.0162909035438,38.90477388790585,01/13/20 - 01/19/20
IQ,11,8,-77.0162909035438,38.90477388790585,01/13/20 - 01/19/20
JM,11,8,-77.0162909035438,38.90477388790585,01/13/20 - 01/19/20
JO,11,33,-77.0162909035438,38.90477388790585,01/13/20 - 01/19/20
JP,11,78,-77.0162909035438,38.90477388790585,01/13/20 - 01/19/20
KH,11,16,-77.0162909035438,38.90477388790585,01/13/20 - 01/19/20
KR,11,149,-77.0162909035438,38.90477388790585,01/13/20 - 01/19/20
KW,11,4,-77.0162909035438,38.90477388790585,01/13/20 - 01/19/20
LB,11,24,-77.0162909035438,38.90477388790585,01/13/20 - 01/19/20
LY,11,40,-77.0162909035438,38.90477388790585,01/13/20 - 01/19/20
MD,11,4,-77.0162909035438,38.90477388790585,01/13/20 - 01/19/20
MX,11,158,-77.0162909035438,38.90477388790585,01/13/20 - 01/19/20
NG,11,12,-77.0162909035438,38.90477388790585,01/13/20 - 01/19/20
NI,11,24,-77.0162909035438,38.90477388790585,01/13/20 - 01/19/20
PE,11,48,-77.0162909035438,38.90477388790585,01/13/20 - 01/19/20
PH,11,12,-77.0162909035438,38.90477388790585,01/13/20 - 01/19/20
PK,11,16,-77.0162909035438,38.90477388790585,01/13/20 - 01/19/20
PS,11,8,-77.0162909035438,38.90477388790585,01/13/20 - 01/19/20
PY,11,12,-77.0162909035438,38.90477388790585,01/13/20 - 01/19/20
QA,11,8,-77.0162909035438,38.90477388790585,01/13/20 - 01/19/20
RS,11,4,-77.0162909035438,38.90477388790585,01/13/20 - 01/19/20
SA,11,17,-77.0162909035438,38.90477388790585,01/13/20 - 01/19/20
SG,11,30,-77.0162909035438,38.90477388790585,01/13/20 - 01/19/20
TH,11,21,-77.0162909035438,38.90477388790585,01/13/20 - 01/19/20
TR,11,24,-77.0162909035438,38.90477388790585,01/13/20 - 01/19/20
TT,11,20,-77.0162909035438,38.90477388790585,01/13/20 - 01/19/20
TW,11,20,-77.0162909035438,38.90477388790585,01/13/20 - 01/19/20
TZ,11,24,-77.0162909035438,38.90477388790585,01/13/20 - 01/19/20
UY,11,36,-77.0162909035438,38.90477388790585,01/13/20 - 01/19/20
VE,11,4,-77.0162909035438,38.90477388790585,01/13/20 - 01/19/20
VN,11,4,-77.0162909035438,38.90477388790585,01/13/20 - 01/19/20
XK,11,8,-77.0162909035438,38.90477388790585,01/13/20 - 01/19/20
ZA,11,26,-77.0162909035438,38.90477388790585,01/13/20 - 01/19/20
ZW,11,4,-77.0162909035438,38.90477388790585,01/13/20 - 01/19/20
AE,12,111,-82.46641838867941,28.477058414990193,01/13/20 - 01/19/20
AF,12,115,-82.46641838867941,28.477058414990193,01/13/20 - 01/19/20
AG,12,17,-82.46641838867941,28.477058414990193,01/13/20 - 01/19/20
AL,12,24,-82.46641838867941,28.477058414990193,01/13/20 - 01/19/20
AO,12,16,-82.46641838867941,28.477058414990193,01/13/20 - 01/19/20
AR,12,9275,-82.46641838867941,28.477058414990193,01/13/20 - 01/19/20
AU,12,1592,-82.46641838867941,28.477058414990193,01/13/20 - 01/19/20
BA,12,4,-82.46641838867941,28.477058414990193,01/13/20 - 01/19/20
BB,12,241,-82.46641838867941,28.477058414990193,01/13/20 - 01/19/20
BD,12,29,-82.46641838867941,28.477058414990193,01/13/20 - 01/19/20
BH,12,29,-82.46641838867941,28.477058414990193,01/13/20 - 01/19/20
BO,12,423,-82.46641838867941,28.477058414990193,01/13/20 - 01/19/20
BR,12,46873,-82.46641838867941,28.477058414990193,01/13/20 - 01/19/20
BS,12,669,-82.46641838867941,28.477058414990193,01/13/20 - 01/19/20
BY,12,12,-82.46641838867941,28.477058414990193,01/13/20 - 01/19/20
